Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Krishna_Trial,Run1,96772434846,3.764358520507813,4.3516387939453125,0.0
Krishna_Trial,Run1,96772451533,3.764358520507813,4.3516387939453125,0.0
Krishna_Trial,Run1,96772483173,3.764358520507813,4.3516387939453125,0.0
Krishna_Trial,Run1,96772499833,3.764358520507813,4.3516387939453125,0.0
Krishna_Trial,Run1,96772533884,3.764358520507813,4.3516387939453125,0.0
Krishna_Trial,Run1,96772550545,3.764358520507813,4.3516387939453125,1.0
Krishna_Trial,Run1,96772567205,3.746124267578125,4.3646392822265625,1.0
Krishna_Trial,Run1,96772583865,3.761444091796875,4.389923095703125,1.0
Krishna_Trial,Run1,96772600526,3.803985595703125,4.436203002929688,1.0
Krishna_Trial,Run1,96772617183,3.812210083007813,4.46484375,1.0
Krishna_Trial,Run1,96772633816,3.821456909179688,4.4806060791015625,1.0
Krishna_Trial,Run1,96772650448,3.823654174804688,4.48382568359375,1.0
Krishna_Trial,Run1,96772667082,3.83123779296875,4.4962921142578125,1.0
Krishna_Trial,Run1,96772683738,3.84503173828125,4.5016632080078125,1.0
Krishna_Trial,Run1,96772700395,3.853591918945313,4.519943237304688,1.0
Krishna_Trial,Run1,96772717050,3.8642578125,4.525726318359375,1.0
Krishna_Trial,Run1,96772733701,3.8719329833984375,4.534225463867188,1.0
Krishna_Trial,Run1,96772750350,3.873611450195313,4.5419921875,1.0
Krishna_Trial,Run1,96772767001,3.8769378662109375,4.545578002929688,1.0
Krishna_Trial,Run1,96772783657,3.887496948242188,4.5522308349609375,1.0
Krishna_Trial,Run1,96772800313,3.893890380859375,4.5468597412109375,1.0
Krishna_Trial,Run1,96772816968,3.884475708007813,4.5397796630859375,1.0
Krishna_Trial,Run1,96772833618,3.881561279296875,4.54815673828125,1.0
Krishna_Trial,Run1,96772850266,3.883697509765625,4.563995361328125,1.0
Krishna_Trial,Run1,96772866916,3.880767822265625,4.565200805664063,1.0
Krishna_Trial,Run1,96772883572,3.877838134765625,4.553146362304688,1.0
Krishna_Trial,Run1,96772900227,3.883636474609375,4.5556488037109375,1.0
Krishna_Trial,Run1,96772916882,3.88568115234375,4.558197021484375,1.0
Krishna_Trial,Run1,96772933542,3.8886566162109375,4.558441162109375,1.0
Krishna_Trial,Run1,96772950200,3.8909912109375,4.556884765625,1.0
Krishna_Trial,Run1,96772966860,3.892868041992188,4.5545654296875,1.0
Krishna_Trial,Run1,96772983516,3.886398315429688,4.55816650390625,1.0
Krishna_Trial,Run1,96773000172,3.882293701171875,4.552490234375,1.0
Krishna_Trial,Run1,96773016826,3.8778076171875,4.5454864501953125,1.0
Krishna_Trial,Run1,96773033479,3.8758697509765625,4.5428619384765625,1.0
Krishna_Trial,Run1,96773050132,3.8786468505859375,4.551483154296875,1.0
Krishna_Trial,Run1,96773066784,3.879074096679688,4.5575714111328125,1.0
Krishna_Trial,Run1,96773083440,3.8797607421875,4.562164306640625,1.0
Krishna_Trial,Run1,96773100096,3.8797454833984375,4.566070556640625,1.0
Krishna_Trial,Run1,96773116750,3.8740234375,4.56378173828125,1.0
Krishna_Trial,Run1,96773133404,3.875518798828125,4.560028076171875,1.0
