Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Sari_2_final,Run3,193813770071,nan,nan,0
Sari_2_final,Run3,193813786735,nan,nan,0
Sari_2_final,Run3,193813817023,nan,nan,0
Sari_2_final,Run3,193813833680,nan,nan,0
Sari_2_final,Run3,193813867759,nan,nan,0
Sari_2_final,Run3,193813884442,nan,2.5072479248046875,1
Sari_2_final,Run3,193813901127,nan,2.5072479248046875,1
Sari_2_final,Run3,193813917793,nan,nan,0
Sari_2_final,Run3,193813934454,nan,nan,0
Sari_2_final,Run3,193813951113,nan,nan,0
Sari_2_final,Run3,193813967777,nan,nan,0
Sari_2_final,Run3,193813984442,nan,nan,0
Sari_2_final,Run3,193814001107,nan,nan,0
Sari_2_final,Run3,193814017769,nan,2.4848480224609375,1
Sari_2_final,Run3,193814034431,nan,2.4848480224609375,1
Sari_2_final,Run3,193814051091,nan,2.7020263671875,1
Sari_2_final,Run3,193814067722,nan,2.750030517578125,1
Sari_2_final,Run3,193814084340,2.62530517578125,2.8850860595703125,1
Sari_2_final,Run3,193814100953,2.6825714111328125,2.9091796875,1
Sari_2_final,Run3,193814117596,2.76593017578125,2.966705322265625,1
Sari_2_final,Run3,193814134252,2.7631988525390625,2.9782867431640625,1
Sari_2_final,Run3,193814150909,2.7236785888671875,3.0052032470703125,1
Sari_2_final,Run3,193814167562,2.687530517578125,2.947906494140625,1
Sari_2_final,Run3,193814184216,nan,2.805572509765625,1
Sari_2_final,Run3,193814200871,nan,nan,0
Sari_2_final,Run3,193814217526,nan,nan,0
Sari_2_final,Run3,193814234182,nan,nan,0
Sari_2_final,Run3,193814250838,nan,nan,0
Sari_2_final,Run3,193814267487,nan,nan,0
Sari_2_final,Run3,193814284135,nan,2.760009765625,1
Sari_2_final,Run3,193814300784,nan,2.86822509765625,1
Sari_2_final,Run3,193814317437,2.426300048828125,3.0865020751953125,1
Sari_2_final,Run3,193814334093,2.426300048828125,3.0899658203125,1
Sari_2_final,Run3,193814350748,nan,3.1349334716796875,1
Sari_2_final,Run3,193814367404,nan,nan,0
Sari_2_final,Run3,193814384060,nan,nan,0
Sari_2_final,Run3,193814400717,nan,nan,0
Sari_2_final,Run3,193814417374,nan,nan,0
Sari_2_final,Run3,193814434028,nan,nan,0
Sari_2_final,Run3,193814450684,nan,nan,0
Sari_2_final,Run3,193814467341,nan,nan,0
Sari_2_final,Run3,193814483997,2.27740478515625,3.1421051025390625,1
Sari_2_final,Run3,193814500656,2.481597900390625,3.161590576171875,1
Sari_2_final,Run3,193814517313,2.76995849609375,3.21337890625,1
Sari_2_final,Run3,193814533968,3.176239013671875,3.2406005859375,1
Sari_2_final,Run3,193814550623,3.1255035400390625,3.2559814453125,1
Sari_2_final,Run3,193814567285,3.1488037109375,3.2638397216796875,1
Sari_2_final,Run3,193814583949,3.16455078125,3.2807464599609375,1
Sari_2_final,Run3,193814600614,3.176544189453125,3.281494140625,1
Sari_2_final,Run3,193814617279,3.1891021728515625,3.2952728271484375,1
Sari_2_final,Run3,193814633944,3.19927978515625,3.30419921875,1
Sari_2_final,Run3,193814650610,3.205718994140625,3.3073577880859375,1
Sari_2_final,Run3,193814667270,3.2118988037109375,3.3028411865234375,1
Sari_2_final,Run3,193814683927,3.2964019775390625,3.3457183837890625,1
Sari_2_final,Run3,193814700583,nan,nan,0
Sari_2_final,Run3,193814717240,3.160491943359375,3.2957763671875,1
Sari_2_final,Run3,193814733896,3.2049560546875,3.3263397216796875,1
Sari_2_final,Run3,193814750552,3.192413330078125,3.322967529296875,1
Sari_2_final,Run3,193814767206,3.1873626708984375,3.31231689453125,1
Sari_2_final,Run3,193814783858,3.1842803955078125,3.3192138671875,1
Sari_2_final,Run3,193814800508,3.1804962158203125,3.3234405517578125,1
Sari_2_final,Run3,193814817159,3.17120361328125,3.3123779296875,1
Sari_2_final,Run3,193814833810,3.1678619384765625,3.299591064453125,1
Sari_2_final,Run3,193814850460,3.16156005859375,3.274169921875,1
Sari_2_final,Run3,193814867110,3.1462554931640625,3.2739410400390625,1
Sari_2_final,Run3,193814883761,3.1107177734375,3.250946044921875,1
Sari_2_final,Run3,193814900410,3.0985260009765625,3.231109619140625,1
Sari_2_final,Run3,193814917060,3.08770751953125,3.2051544189453125,1
Sari_2_final,Run3,193814933709,3.071990966796875,3.2050628662109375,1
Sari_2_final,Run3,193814950359,3.0503082275390625,3.1785430908203125,1
Sari_2_final,Run3,193814967011,3.057037353515625,3.156494140625,1
Sari_2_final,Run3,193814983666,3.0433197021484375,3.1397247314453125,1
Sari_2_final,Run3,193815000322,3.025604248046875,3.1386566162109375,1
Sari_2_final,Run3,193815016976,3.010223388671875,3.1248779296875,1
Sari_2_final,Run3,193815033632,3.0048675537109375,3.1212921142578125,1
Sari_2_final,Run3,193815050287,2.998443603515625,3.112701416015625,1
Sari_2_final,Run3,193815066942,2.9906005859375,3.108367919921875,1
Sari_2_final,Run3,193815083597,3.091064453125,3.2024383544921875,1
Sari_2_final,Run3,193815100253,nan,3.1748046875,1
Sari_2_final,Run3,193815116908,nan,3.1748046875,1
Sari_2_final,Run3,193815133563,3.0654449462890625,nan,1
Sari_2_final,Run3,193815150219,3.0654449462890625,3.08563232421875,1
Sari_2_final,Run3,193815166872,nan,3.10931396484375,1
Sari_2_final,Run3,193815183526,nan,3.0936126708984375,1
Sari_2_final,Run3,193815200180,nan,3.1033935546875,1
Sari_2_final,Run3,193815216834,nan,3.10382080078125,1
Sari_2_final,Run3,193815233487,nan,3.09771728515625,1
Sari_2_final,Run3,193815250141,nan,3.12091064453125,1
Sari_2_final,Run3,193815266795,nan,3.095306396484375,1
Sari_2_final,Run3,193815283447,nan,3.0514068603515625,1
Sari_2_final,Run3,193815300101,nan,3.0994415283203125,1
Sari_2_final,Run3,193815316755,nan,3.0689544677734375,1
Sari_2_final,Run3,193815333407,3.068572998046875,3.0686187744140625,1
Sari_2_final,Run3,193815350061,2.9453125,3.0608673095703125,1
Sari_2_final,Run3,193815366714,2.94195556640625,3.0485687255859375,1
Sari_2_final,Run3,193815383366,2.92498779296875,3.0345611572265625,1
Sari_2_final,Run3,193815400020,2.88720703125,3.035308837890625,1
Sari_2_final,Run3,193815416674,2.84881591796875,3.015533447265625,1
Sari_2_final,Run3,193815433326,2.8465118408203125,3.002166748046875,1
Sari_2_final,Run3,193815449979,2.8195343017578125,2.952392578125,1
Sari_2_final,Run3,193815466632,2.800262451171875,2.9251556396484375,1
Sari_2_final,Run3,193815483285,2.7649993896484375,2.889801025390625,1
Sari_2_final,Run3,193815499937,2.742950439453125,2.8716583251953125,1
Sari_2_final,Run3,193815516590,2.869598388671875,2.822845458984375,1
Sari_2_final,Run3,193815533243,2.840118408203125,2.787628173828125,1
Sari_2_final,Run3,193815549895,2.65771484375,2.761871337890625,1
Sari_2_final,Run3,193815566549,2.634796142578125,2.7689971923828125,1
Sari_2_final,Run3,193815583204,2.608978271484375,2.7415008544921875,1
Sari_2_final,Run3,193815599858,2.604248046875,2.7005462646484375,1
Sari_2_final,Run3,193815616513,2.574310302734375,2.688079833984375,1
Sari_2_final,Run3,193815633168,2.5708160400390625,2.6933135986328125,1
Sari_2_final,Run3,193815649821,2.557373046875,2.6667633056640625,1
Sari_2_final,Run3,193815666476,2.5544586181640625,2.66741943359375,1
Sari_2_final,Run3,193815683131,2.6110076904296875,2.721160888671875,1
Sari_2_final,Run3,193815699785,2.6251983642578125,2.7060699462890625,1
Sari_2_final,Run3,193815716440,2.6482696533203125,2.6964569091796875,1
Sari_2_final,Run3,193815733095,2.654937744140625,2.6972198486328125,1
Sari_2_final,Run3,193815749750,2.655242919921875,2.705841064453125,1
Sari_2_final,Run3,193815766404,2.66119384765625,2.7133331298828125,1
Sari_2_final,Run3,193815783059,2.674163818359375,2.7188568115234375,1
Sari_2_final,Run3,193815799713,2.6773223876953125,2.735565185546875,1
Sari_2_final,Run3,193815816367,2.697784423828125,2.7651519775390625,1
Sari_2_final,Run3,193815833022,2.7071380615234375,2.7813262939453125,1
Sari_2_final,Run3,193815849677,2.7201995849609375,2.795318603515625,1
Sari_2_final,Run3,193815866331,2.727569580078125,2.8006591796875,1
Sari_2_final,Run3,193815882986,2.742645263671875,2.829193115234375,1
Sari_2_final,Run3,193815899641,2.7625732421875,2.850128173828125,1
Sari_2_final,Run3,193815916295,2.7815704345703125,2.874969482421875,1
Sari_2_final,Run3,193815932950,2.7920989990234375,2.87835693359375,1
Sari_2_final,Run3,193815949605,2.8268890380859375,2.889434814453125,1
Sari_2_final,Run3,193815966258,2.771575927734375,2.8888092041015625,1
Sari_2_final,Run3,193815982913,nan,2.9656219482421875,1
Sari_2_final,Run3,193815999568,nan,nan,0
Sari_2_final,Run3,193816016223,nan,nan,0
Sari_2_final,Run3,193816032877,nan,nan,0
Sari_2_final,Run3,193816049532,nan,nan,0
Sari_2_final,Run3,193816066187,nan,nan,0
Sari_2_final,Run3,193816082841,nan,nan,0
Sari_2_final,Run3,193816099496,nan,2.6512451171875,1
Sari_2_final,Run3,193816116150,nan,2.6512451171875,1
Sari_2_final,Run3,193816132805,3.00933837890625,3.149505615234375,1
Sari_2_final,Run3,193816149460,3.0219879150390625,3.114013671875,1
Sari_2_final,Run3,193816166115,3.0808563232421875,3.129119873046875,1
Sari_2_final,Run3,193816182769,3.076873779296875,3.1554412841796875,1
Sari_2_final,Run3,193816199424,3.08892822265625,3.1724090576171875,1
Sari_2_final,Run3,193816216079,3.1025238037109375,3.1732635498046875,1
Sari_2_final,Run3,193816232733,3.118072509765625,3.175506591796875,1
Sari_2_final,Run3,193816249388,3.1182861328125,3.20220947265625,1
Sari_2_final,Run3,193816266043,3.105255126953125,3.221588134765625,1
Sari_2_final,Run3,193816282698,3.1107177734375,3.2371368408203125,1
Sari_2_final,Run3,193816299352,3.1076812744140625,3.24908447265625,1
Sari_2_final,Run3,193816316007,3.1070556640625,3.2520599365234375,1
Sari_2_final,Run3,193816332662,3.1158447265625,3.2515106201171875,1
Sari_2_final,Run3,193816349316,3.1141204833984375,3.2617950439453125,1
Sari_2_final,Run3,193816365971,3.118408203125,3.26190185546875,1
Sari_2_final,Run3,193816382626,3.1303863525390625,3.270477294921875,1
Sari_2_final,Run3,193816399280,3.1229705810546875,3.277862548828125,1
Sari_2_final,Run3,193816415935,3.10919189453125,3.28533935546875,1
Sari_2_final,Run3,193816432590,3.1002655029296875,3.2803497314453125,1
Sari_2_final,Run3,193816449244,3.1428680419921875,3.3143463134765625,1
Sari_2_final,Run3,193816465899,3.122467041015625,nan,1
Sari_2_final,Run3,193816482554,3.0392608642578125,3.16717529296875,1
Sari_2_final,Run3,193816499209,3.0237274169921875,3.2130279541015625,1
Sari_2_final,Run3,193816515864,3.00555419921875,3.2060546875,1
Sari_2_final,Run3,193816532519,2.9931488037109375,3.1953582763671875,1
Sari_2_final,Run3,193816549174,2.98211669921875,3.18359375,1
Sari_2_final,Run3,193816565828,2.9731292724609375,3.177520751953125,1
Sari_2_final,Run3,193816582483,2.9544830322265625,3.1730804443359375,1
Sari_2_final,Run3,193816599138,2.9430084228515625,3.160125732421875,1
Sari_2_final,Run3,193816615792,2.93505859375,3.15618896484375,1
Sari_2_final,Run3,193816632447,2.9466705322265625,3.1458282470703125,1
Sari_2_final,Run3,193816649103,2.935089111328125,3.130096435546875,1
Sari_2_final,Run3,193816665757,2.921661376953125,3.1394805908203125,1
Sari_2_final,Run3,193816682412,2.9233551025390625,3.1315155029296875,1
Sari_2_final,Run3,193816699067,2.9228668212890625,3.1205291748046875,1
Sari_2_final,Run3,193816715721,2.9112548828125,3.1105194091796875,1
Sari_2_final,Run3,193816732376,2.880157470703125,3.1090087890625,1
Sari_2_final,Run3,193816749031,2.8622589111328125,3.1003570556640625,1
Sari_2_final,Run3,193816765686,2.87115478515625,3.0953369140625,1
Sari_2_final,Run3,193816782341,2.861328125,3.0911407470703125,1
Sari_2_final,Run3,193816798996,2.8566741943359375,3.093414306640625,1
Sari_2_final,Run3,193816815651,2.85430908203125,3.0863037109375,1
Sari_2_final,Run3,193816832304,2.8545074462890625,3.081390380859375,1
Sari_2_final,Run3,193816848959,2.857696533203125,3.06402587890625,1
Sari_2_final,Run3,193816865614,2.849273681640625,3.0680084228515625,1
Sari_2_final,Run3,193816882268,2.8618316650390625,3.0962066650390625,1
Sari_2_final,Run3,193816898923,2.8876190185546875,3.0878753662109375,1
Sari_2_final,Run3,193816915578,2.89617919921875,3.0772857666015625,1
Sari_2_final,Run3,193816932232,2.891326904296875,3.0746002197265625,1
Sari_2_final,Run3,193816948887,2.8777008056640625,3.0700531005859375,1
Sari_2_final,Run3,193816965542,2.8753662109375,3.054779052734375,1
Sari_2_final,Run3,193816982196,2.8718109130859375,3.043975830078125,1
Sari_2_final,Run3,193816998851,2.8755645751953125,3.046875,1
Sari_2_final,Run3,193817015506,2.8795166015625,3.02838134765625,1
Sari_2_final,Run3,193817032160,2.8685760498046875,3.017730712890625,1
Sari_2_final,Run3,193817048815,2.8631591796875,3.01947021484375,1
Sari_2_final,Run3,193817065470,2.86358642578125,3.019317626953125,1
Sari_2_final,Run3,193817082125,2.8670654296875,3.020538330078125,1
Sari_2_final,Run3,193817098779,2.8743438720703125,3.0211639404296875,1
Sari_2_final,Run3,193817115434,2.8639373779296875,2.9983062744140625,1
Sari_2_final,Run3,193817132089,2.8524932861328125,2.9942779541015625,1
Sari_2_final,Run3,193817148743,2.85333251953125,3.004669189453125,1
Sari_2_final,Run3,193817165398,2.859161376953125,3.0051727294921875,1
Sari_2_final,Run3,193817182053,2.8565521240234375,2.9962158203125,1
Sari_2_final,Run3,193817198707,2.858489990234375,2.99639892578125,1
Sari_2_final,Run3,193817215362,2.86834716796875,2.9971923828125,1
Sari_2_final,Run3,193817232017,2.858489990234375,2.9860076904296875,1
Sari_2_final,Run3,193817248671,2.8595733642578125,2.988006591796875,1
Sari_2_final,Run3,193817265326,2.862457275390625,2.994720458984375,1
Sari_2_final,Run3,193817281981,2.862457275390625,3.0050201416015625,1
Sari_2_final,Run3,193817298635,2.8658447265625,3.0059661865234375,1
Sari_2_final,Run3,193817315289,2.8690185546875,2.98809814453125,1
Sari_2_final,Run3,193817331944,2.878570556640625,2.99609375,1
Sari_2_final,Run3,193817348599,2.88671875,3.005340576171875,1
Sari_2_final,Run3,193817365253,2.8995513916015625,3.0099945068359375,1
Sari_2_final,Run3,193817381908,2.9105377197265625,3.02142333984375,1
Sari_2_final,Run3,193817398563,2.902557373046875,3.020782470703125,1
Sari_2_final,Run3,193817415217,2.910247802734375,3.0090484619140625,1
Sari_2_final,Run3,193817431872,2.9134368896484375,2.9996490478515625,1
Sari_2_final,Run3,193817448527,2.906585693359375,3.01019287109375,1
Sari_2_final,Run3,193817465181,2.90228271484375,3.018157958984375,1
Sari_2_final,Run3,193817481836,2.9012298583984375,3.0299530029296875,1
Sari_2_final,Run3,193817498491,2.906524658203125,3.037689208984375,1
Sari_2_final,Run3,193817515145,2.9070587158203125,3.034210205078125,1
Sari_2_final,Run3,193817531800,2.908172607421875,3.0312042236328125,1
Sari_2_final,Run3,193817548455,2.911834716796875,3.0491790771484375,1
Sari_2_final,Run3,193817565109,2.90521240234375,3.0563812255859375,1
Sari_2_final,Run3,193817581764,2.910858154296875,3.0525360107421875,1
Sari_2_final,Run3,193817598419,2.923553466796875,3.0530242919921875,1
Sari_2_final,Run3,193817615075,2.9277496337890625,3.04498291015625,1
Sari_2_final,Run3,193817631729,2.926788330078125,3.049530029296875,1
Sari_2_final,Run3,193817648385,2.9242706298828125,3.0704803466796875,1
Sari_2_final,Run3,193817665040,2.94659423828125,3.0667266845703125,1
Sari_2_final,Run3,193817681694,2.958099365234375,3.0577392578125,1
Sari_2_final,Run3,193817698350,2.943206787109375,3.0659637451171875,1
Sari_2_final,Run3,193817715005,2.9509429931640625,3.074615478515625,1
