Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Vineel_1,Run2,25720889471,4.978683471679688,4.602325439453125,0.0
Vineel_1,Run2,25720906178,4.978683471679688,4.602325439453125,0.0
Vineel_1,Run2,25720937365,4.978683471679688,4.602325439453125,0.0
Vineel_1,Run2,25720954030,4.978683471679688,4.602325439453125,0.0
Vineel_1,Run2,25720988072,4.978683471679688,4.602325439453125,0.0
Vineel_1,Run2,25721004703,4.978683471679688,4.602325439453125,1.0
Vineel_1,Run2,25721021329,4.978683471679688,4.6043853759765625,1.0
Vineel_1,Run2,25721037987,5.0477142333984375,4.805511474609375,1.0
Vineel_1,Run2,25721054646,5.1641845703125,4.90753173828125,1.0
Vineel_1,Run2,25721071304,5.2340850830078125,4.983322143554688,1.0
Vineel_1,Run2,25721087950,5.275115966796875,4.989715576171875,1.0
Vineel_1,Run2,25721104596,5.325164794921875,5.041183471679688,1.0
Vineel_1,Run2,25721121243,5.342056274414063,5.0580596923828125,1.0
Vineel_1,Run2,25721137899,5.3644866943359375,5.0687408447265625,1.0
Vineel_1,Run2,25721154557,5.365509033203125,5.058197021484375,1.0
Vineel_1,Run2,25721171213,5.367721557617188,5.061126708984375,1.0
Vineel_1,Run2,25721187862,5.3844757080078125,5.083465576171875,1.0
Vineel_1,Run2,25721204511,5.39971923828125,5.096405029296875,1.0
Vineel_1,Run2,25721221160,5.4215850830078125,5.088653564453125,1.0
Vineel_1,Run2,25721237816,5.430877685546875,5.091323852539063,1.0
Vineel_1,Run2,25721254472,5.4138946533203125,5.0963134765625,1.0
Vineel_1,Run2,25721271128,5.430389404296875,5.115005493164063,1.0
Vineel_1,Run2,25721287782,5.476577758789063,5.090133666992188,1.0
Vineel_1,Run2,25721304438,5.490875244140625,5.096099853515625,1.0
Vineel_1,Run2,25721321093,5.447296142578125,5.1199951171875,1.0
Vineel_1,Run2,25721337749,5.456802368164063,5.12774658203125,1.0
Vineel_1,Run2,25721354404,5.473907470703125,5.1217193603515625,1.0
Vineel_1,Run2,25721371061,5.481048583984375,5.1300048828125,1.0
Vineel_1,Run2,25721387719,5.4804229736328125,5.147552490234375,1.0
Vineel_1,Run2,25721404376,5.48236083984375,5.151870727539063,1.0
Vineel_1,Run2,25721421035,5.4815216064453125,5.151275634765625,1.0
Vineel_1,Run2,25721437692,5.4871368408203125,5.163589477539063,1.0
Vineel_1,Run2,25721454348,5.4976654052734375,5.1581573486328125,1.0
Vineel_1,Run2,25721471004,5.5076904296875,5.1628265380859375,1.0
Vineel_1,Run2,25721487662,5.5292816162109375,5.1691436767578125,1.0
Vineel_1,Run2,25721504319,5.531463623046875,5.1758880615234375,1.0
Vineel_1,Run2,25721520978,5.5173187255859375,5.1783447265625,1.0
Vineel_1,Run2,25721537635,5.526870727539063,5.180831909179688,1.0
Vineel_1,Run2,25721554290,5.539581298828125,5.181686401367188,1.0
Vineel_1,Run2,25721570947,5.5386505126953125,5.178466796875,1.0
Vineel_1,Run2,25721587602,5.5106964111328125,5.1761016845703125,1.0
Vineel_1,Run2,25721604257,5.5118560791015625,5.17596435546875,1.0
Vineel_1,Run2,25721620912,5.535446166992188,5.167266845703125,1.0
Vineel_1,Run2,25721637568,5.54107666015625,5.171310424804688,1.0
Vineel_1,Run2,25721654225,5.5346527099609375,5.173355102539063,1.0
Vineel_1,Run2,25721670879,5.5294952392578125,5.17340087890625,1.0
Vineel_1,Run2,25721687531,5.515777587890625,5.1868743896484375,1.0
Vineel_1,Run2,25721704181,5.514205932617188,5.17926025390625,1.0
Vineel_1,Run2,25721720830,5.5124053955078125,5.1795196533203125,1.0
Vineel_1,Run2,25721737480,5.5128936767578125,5.179611206054688,1.0
Vineel_1,Run2,25721754130,5.5198516845703125,5.1681976318359375,1.0
Vineel_1,Run2,25721770779,5.512725830078125,5.15631103515625,1.0
Vineel_1,Run2,25721787434,5.50592041015625,5.1440277099609375,1.0
Vineel_1,Run2,25721804090,5.5042724609375,5.1331939697265625,1.0
Vineel_1,Run2,25721820745,5.50970458984375,5.13934326171875,1.0
Vineel_1,Run2,25721837401,5.497528076171875,5.139801025390625,1.0
Vineel_1,Run2,25721854056,5.498687744140625,5.1434173583984375,1.0
Vineel_1,Run2,25721870712,5.49468994140625,5.1346282958984375,1.0
Vineel_1,Run2,25721887364,5.49462890625,5.112548828125,1.0
Vineel_1,Run2,25721904017,5.4906158447265625,5.10260009765625,1.0
Vineel_1,Run2,25721920668,5.4750823974609375,5.112319946289063,1.0
Vineel_1,Run2,25721937320,5.4797210693359375,5.1127471923828125,1.0
Vineel_1,Run2,25721953972,5.499679565429688,5.10626220703125,1.0
Vineel_1,Run2,25721970624,5.4930267333984375,5.10675048828125,1.0
Vineel_1,Run2,25721987274,5.47991943359375,5.108367919921875,1.0
Vineel_1,Run2,25722003926,5.48077392578125,5.096969604492188,1.0
Vineel_1,Run2,25722020577,5.4683685302734375,5.093597412109375,1.0
Vineel_1,Run2,25722037227,5.4698028564453125,5.0971221923828125,1.0
Vineel_1,Run2,25722053878,5.471450805664063,5.09539794921875,1.0
Vineel_1,Run2,25722070529,5.4715423583984375,5.099365234375,1.0
Vineel_1,Run2,25722087183,5.5184478759765625,5.1026458740234375,1.0
Vineel_1,Run2,25722103837,5.518310546875,5.100265502929688,1.0
Vineel_1,Run2,25722120492,5.472915649414063,5.0964202880859375,1.0
Vineel_1,Run2,25722137147,5.474884033203125,5.107467651367188,1.0
Vineel_1,Run2,25722153800,5.4715423583984375,5.109832763671875,1.0
