Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Loui_2,Run3,16586486173,nan,nan,0
Loui_2,Run3,16586502799,nan,nan,0
Loui_2,Run3,16586534023,nan,nan,0
Loui_2,Run3,16586550672,nan,nan,0
Loui_2,Run3,16586584762,nan,nan,0
Loui_2,Run3,16586601465,3.6696929931640625,3.4986114501953125,1
Loui_2,Run3,16586618174,3.6696929931640625,3.4940032958984375,1
Loui_2,Run3,16586634835,3.7557220458984375,3.5294647216796875,1
Loui_2,Run3,16586651493,3.6316986083984375,3.569061279296875,1
Loui_2,Run3,16586668151,3.6108245849609375,3.5767059326171875,1
Loui_2,Run3,16586684806,3.624053955078125,3.589935302734375,1
Loui_2,Run3,16586701459,3.6358184814453125,3.5862579345703125,1
Loui_2,Run3,16586718114,3.634735107421875,3.5877532958984375,1
Loui_2,Run3,16586734770,3.6179656982421875,3.5921173095703125,1
Loui_2,Run3,16586751426,3.6255035400390625,3.5983734130859375,1
Loui_2,Run3,16586768084,3.6294403076171875,3.5909423828125,1
Loui_2,Run3,16586784732,3.62603759765625,3.57623291015625,1
Loui_2,Run3,16586801379,3.62542724609375,3.5655670166015625,1
Loui_2,Run3,16586818026,3.6167755126953125,3.5386199951171875,1
Loui_2,Run3,16586834683,3.6146087646484375,3.5425262451171875,1
Loui_2,Run3,16586851338,3.6049652099609375,3.5152130126953125,1
Loui_2,Run3,16586867994,3.59930419921875,3.4915924072265625,1
Loui_2,Run3,16586884653,3.5716705322265625,3.456817626953125,1
Loui_2,Run3,16586901310,3.569915771484375,3.4604949951171875,1
Loui_2,Run3,16586917970,3.5406951904296875,3.423858642578125,1
Loui_2,Run3,16586934628,3.514434814453125,3.41400146484375,1
Loui_2,Run3,16586951283,3.4872589111328125,3.3947906494140625,1
Loui_2,Run3,16586967940,3.4935455322265625,3.38336181640625,1
Loui_2,Run3,16586984595,3.466278076171875,3.365966796875,1
Loui_2,Run3,16587001251,3.452880859375,3.3617095947265625,1
Loui_2,Run3,16587017905,3.440673828125,3.3376312255859375,1
Loui_2,Run3,16587034562,3.4281768798828125,3.338226318359375,1
Loui_2,Run3,16587051218,3.4152679443359375,3.32000732421875,1
Loui_2,Run3,16587067874,3.421844482421875,3.3179931640625,1
Loui_2,Run3,16587084530,3.40960693359375,3.3211669921875,1
Loui_2,Run3,16587101188,3.40289306640625,3.310791015625,1
Loui_2,Run3,16587117844,3.404296875,3.307098388671875,1
Loui_2,Run3,16587134502,3.3900146484375,3.2948760986328125,1
Loui_2,Run3,16587151158,3.3928070068359375,3.2989959716796875,1
Loui_2,Run3,16587167814,3.36871337890625,3.2833251953125,1
Loui_2,Run3,16587184476,2.97467041015625,nan,1
Loui_2,Run3,16587201142,2.97467041015625,nan,1
Loui_2,Run3,16587217806,nan,nan,0
Loui_2,Run3,16587234465,2.5447540283203125,nan,1
Loui_2,Run3,16587251122,2.5447540283203125,nan,1
Loui_2,Run3,16587267780,nan,nan,0
Loui_2,Run3,16587284433,nan,nan,0
Loui_2,Run3,16587301086,nan,nan,0
Loui_2,Run3,16587317739,nan,nan,0
Loui_2,Run3,16587334391,nan,nan,0
Loui_2,Run3,16587351044,nan,nan,0
Loui_2,Run3,16587367696,nan,nan,0
Loui_2,Run3,16587384352,nan,nan,0
Loui_2,Run3,16587401009,nan,nan,0
Loui_2,Run3,16587417665,nan,2.8481597900390625,1
Loui_2,Run3,16587434321,nan,2.8481597900390625,1
Loui_2,Run3,16587450978,3.080535888671875,3.0962982177734375,1
Loui_2,Run3,16587467634,3.080535888671875,3.0962982177734375,1
Loui_2,Run3,16587484289,3.243377685546875,3.276092529296875,1
Loui_2,Run3,16587500946,3.243377685546875,3.296905517578125,1
Loui_2,Run3,16587517602,3.333953857421875,3.3284759521484375,1
Loui_2,Run3,16587534258,3.333953857421875,3.2501068115234375,1
Loui_2,Run3,16587550914,3.406219482421875,2.9273223876953125,1
Loui_2,Run3,16587567570,3.442596435546875,3.40179443359375,1
Loui_2,Run3,16587584226,3.54144287109375,3.4404754638671875,1
Loui_2,Run3,16587600882,3.6767730712890625,3.459564208984375,1
Loui_2,Run3,16587617538,3.630584716796875,3.5311126708984375,1
Loui_2,Run3,16587634194,3.686553955078125,3.5589599609375,1
Loui_2,Run3,16587650850,3.703033447265625,3.5702972412109375,1
Loui_2,Run3,16587667506,3.679107666015625,3.5911407470703125,1
Loui_2,Run3,16587684163,3.69451904296875,3.62158203125,1
Loui_2,Run3,16587700819,3.705322265625,3.6219024658203125,1
Loui_2,Run3,16587717475,3.72552490234375,3.650177001953125,1
Loui_2,Run3,16587734132,3.7135162353515625,3.6490631103515625,1
Loui_2,Run3,16587750788,3.719573974609375,3.651214599609375,1
Loui_2,Run3,16587767444,3.73712158203125,3.66302490234375,1
Loui_2,Run3,16587784101,3.7354278564453125,3.6819305419921875,1
Loui_2,Run3,16587800758,3.7414398193359375,3.681793212890625,1
Loui_2,Run3,16587817413,3.7322235107421875,3.66644287109375,1
Loui_2,Run3,16587834070,3.7145843505859375,3.6600341796875,1
Loui_2,Run3,16587850727,3.696807861328125,3.6512451171875,1
Loui_2,Run3,16587867382,3.7113189697265625,3.651123046875,1
Loui_2,Run3,16587884037,3.6884765625,3.6199493408203125,1
Loui_2,Run3,16587900692,3.6551971435546875,3.6119232177734375,1
Loui_2,Run3,16587917345,3.62457275390625,3.575531005859375,1
Loui_2,Run3,16587934000,3.5826568603515625,3.5704193115234375,1
Loui_2,Run3,16587950655,3.601654052734375,3.65972900390625,1
