Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Rupesh_1,Run3,197836514093,3.79742431640625,3.3299560546875,0.0
Rupesh_1,Run3,197836530809,3.79742431640625,3.3299560546875,0.0
Rupesh_1,Run3,197836561310,3.79742431640625,3.3299560546875,0.0
Rupesh_1,Run3,197836577974,3.79742431640625,3.3299560546875,0.0
Rupesh_1,Run3,197836612021,3.79742431640625,3.3299560546875,0.0
Rupesh_1,Run3,197836628653,3.79742431640625,3.3299560546875,1.0
Rupesh_1,Run3,197836645281,3.79742431640625,3.3299560546875,1.0
Rupesh_1,Run3,197836661939,3.9097747802734375,3.3299560546875,1.0
Rupesh_1,Run3,197836678600,3.907196044921875,3.3299560546875,1.0
Rupesh_1,Run3,197836695260,3.9204254150390634,3.3299560546875,1.0
Rupesh_1,Run3,197836711911,3.937103271484375,3.3299560546875,1.0
Rupesh_1,Run3,197836728560,4.02252197265625,3.3299560546875,1.0
Rupesh_1,Run3,197836745209,4.02252197265625,3.3299560546875,1.0
Rupesh_1,Run3,197836761865,3.9709320068359375,3.1520538330078125,1.0
Rupesh_1,Run3,197836778523,3.919342041015625,2.8204498291015625,1.0
Rupesh_1,Run3,197836795180,3.8677520751953125,3.103057861328125,0.0
Rupesh_1,Run3,197836811819,3.816162109375,3.3856658935546875,1.0
Rupesh_1,Run3,197836828456,3.8145904541015625,3.4186248779296875,1.0
Rupesh_1,Run3,197836845095,3.6490478515625,3.25823974609375,1.0
Rupesh_1,Run3,197836861751,3.61431884765625,3.225326538085937,1.0
Rupesh_1,Run3,197836878407,3.7343902587890634,3.3472442626953125,1.0
Rupesh_1,Run3,197836895062,3.7448883056640634,3.3555450439453125,1.0
Rupesh_1,Run3,197836911718,3.7496490478515625,3.3581695556640625,1.0
Rupesh_1,Run3,197836928372,3.73602294921875,3.3654022216796875,1.0
Rupesh_1,Run3,197836945029,3.7117919921875,3.366180419921875,1.0
Rupesh_1,Run3,197836961685,3.6989593505859375,3.363739013671875,1.0
Rupesh_1,Run3,197836978341,3.703125,3.344757080078125,1.0
Rupesh_1,Run3,197836994997,3.694366455078125,3.098251342773437,1.0
Rupesh_1,Run3,197837011639,3.693572998046875,2.582611083984375,1.0
Rupesh_1,Run3,197837028277,3.6721832275390627,2.5518689836774553,0.0
Rupesh_1,Run3,197837044916,3.65079345703125,2.5211268833705356,0.0
Rupesh_1,Run3,197837061570,3.6294036865234376,2.490384783063616,0.0
Rupesh_1,Run3,197837078225,3.608013916015625,2.459642682756696,0.0
Rupesh_1,Run3,197837094879,3.5866241455078125,2.4289005824497765,1.0
Rupesh_1,Run3,197837111539,3.4899139404296875,2.3981584821428568,1.0
Rupesh_1,Run3,197837128200,3.409637451171875,2.367416381835937,1.0
Rupesh_1,Run3,197837144860,3.7537689208984375,2.367416381835937,1.0
Rupesh_1,Run3,197837161517,3.755615234375,3.3155670166015625,1.0
Rupesh_1,Run3,197837178172,3.768524169921875,3.2440948486328125,1.0
Rupesh_1,Run3,197837194827,3.784713745117188,3.220428466796875,1.0
Rupesh_1,Run3,197837211480,3.7882232666015625,3.205917358398437,1.0
Rupesh_1,Run3,197837228134,3.7985992431640634,3.208953857421875,1.0
Rupesh_1,Run3,197837244787,3.814285278320313,3.2487945556640625,1.0
Rupesh_1,Run3,197837261443,3.86077880859375,3.2693023681640625,1.0
Rupesh_1,Run3,197837278098,3.839080810546875,3.216461181640625,1.0
Rupesh_1,Run3,197837294753,3.8447418212890634,3.2248077392578125,1.0
Rupesh_1,Run3,197837311406,3.881927490234375,3.2865447998046875,1.0
Rupesh_1,Run3,197837328060,3.9057464599609375,3.3203887939453125,1.0
Rupesh_1,Run3,197837344714,3.924774169921875,3.2651824951171875,1.0
Rupesh_1,Run3,197837361366,3.93682861328125,3.2718963623046875,1.0
Rupesh_1,Run3,197837378019,3.9404449462890634,3.288116455078125,1.0
Rupesh_1,Run3,197837394673,3.9548492431640634,3.2852935791015625,1.0
Rupesh_1,Run3,197837411328,3.969924926757813,3.2932586669921875,1.0
Rupesh_1,Run3,197837427983,3.990234375,3.3243560791015625,1.0
Rupesh_1,Run3,197837444638,4.01019287109375,3.332672119140625,1.0
Rupesh_1,Run3,197837461292,4.022262573242188,3.3519439697265625,1.0
Rupesh_1,Run3,197837477947,4.0312042236328125,3.3772125244140625,1.0
Rupesh_1,Run3,197837494602,4.048431396484375,3.3892822265625,1.0
Rupesh_1,Run3,197837511255,4.065216064453125,3.404998779296875,1.0
Rupesh_1,Run3,197837527907,4.06683349609375,3.3902740478515625,1.0
Rupesh_1,Run3,197837544560,4.076187133789063,3.3809051513671875,1.0
Rupesh_1,Run3,197837561211,4.070343017578125,3.3463287353515625,1.0
Rupesh_1,Run3,197837577864,4.058868408203125,3.2767530168805803,0.0
Rupesh_1,Run3,197837594516,4.047393798828125,3.207177298409598,0.0
Rupesh_1,Run3,197837611168,4.035919189453125,3.1376015799386163,0.0
Rupesh_1,Run3,197837627820,4.024444580078125,3.068025861467634,0.0
Rupesh_1,Run3,197837644471,4.012969970703125,2.998450142996652,0.0
Rupesh_1,Run3,197837661123,4.001495361328125,2.9288744245256697,1.0
Rupesh_1,Run3,197837677774,3.8735198974609375,2.8592987060546875,1.0
