Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Rounik_1-1,Run3,176077218840,4.086227416992188,4.257476806640625,0.0
Rounik_1-1,Run3,176077235493,4.086227416992188,4.257476806640625,0.0
Rounik_1-1,Run3,176077265856,4.086227416992188,4.257476806640625,0.0
Rounik_1-1,Run3,176077282510,4.086227416992188,4.257476806640625,0.0
Rounik_1-1,Run3,176077316579,4.086227416992188,4.257476806640625,0.0
Rounik_1-1,Run3,176077333251,4.086227416992188,4.257476806640625,1.0
Rounik_1-1,Run3,176077349926,4.126022338867188,4.271499633789063,1.0
Rounik_1-1,Run3,176077366583,4.1791534423828125,4.336944580078125,1.0
Rounik_1-1,Run3,176077383241,4.2239532470703125,4.3818206787109375,1.0
Rounik_1-1,Run3,176077399899,4.23724365234375,4.400421142578125,1.0
Rounik_1-1,Run3,176077416563,4.2740020751953125,4.437286376953125,1.0
Rounik_1-1,Run3,176077433229,4.302032470703125,4.47259521484375,1.0
Rounik_1-1,Run3,176077449897,4.3358917236328125,4.5021820068359375,1.0
Rounik_1-1,Run3,176077466554,4.363571166992188,4.534576416015625,1.0
Rounik_1-1,Run3,176077483213,4.3783111572265625,4.5559844970703125,1.0
Rounik_1-1,Run3,176077499872,4.388198852539063,4.5682373046875,1.0
Rounik_1-1,Run3,176077516518,4.395477294921875,4.5626373291015625,1.0
Rounik_1-1,Run3,176077533166,4.40057373046875,4.566680908203125,1.0
Rounik_1-1,Run3,176077549812,4.405853271484375,4.574310302734375,1.0
Rounik_1-1,Run3,176077566468,4.4131927490234375,4.5855865478515625,1.0
Rounik_1-1,Run3,176077583126,4.4152374267578125,4.5915069580078125,1.0
Rounik_1-1,Run3,176077599783,4.41375732421875,4.5920257568359375,1.0
Rounik_1-1,Run3,176077616423,4.4272308349609375,4.599334716796875,1.0
Rounik_1-1,Run3,176077633060,4.483932495117188,4.651947021484375,1.0
Rounik_1-1,Run3,176077649697,4.45343017578125,4.6400299072265625,1.0
Rounik_1-1,Run3,176077666351,4.4229278564453125,4.634689331054688,1.0
Rounik_1-1,Run3,176077683005,4.443267822265625,4.647018432617188,1.0
Rounik_1-1,Run3,176077699660,4.444427490234375,4.648239135742188,1.0
Rounik_1-1,Run3,176077716316,4.469085693359375,4.659194946289063,1.0
