Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Zafar_1,Run1,112136263446,4.4056243896484375,4.3899993896484375,0.0
Zafar_1,Run1,112136280081,4.4056243896484375,4.3899993896484375,0.0
Zafar_1,Run1,112136310979,4.4056243896484375,4.3899993896484375,0.0
Zafar_1,Run1,112136327631,4.4056243896484375,4.3899993896484375,0.0
Zafar_1,Run1,112136361697,4.4056243896484375,4.3899993896484375,0.0
Zafar_1,Run1,112136378369,4.4056243896484375,4.3899993896484375,1.0
Zafar_1,Run1,112136395041,4.426239013671875,4.386520385742188,1.0
Zafar_1,Run1,112136411697,4.501190185546875,4.4865264892578125,1.0
Zafar_1,Run1,112136428351,4.6176605224609375,4.58575439453125,1.0
Zafar_1,Run1,112136445005,4.66754150390625,4.640350341796875,1.0
Zafar_1,Run1,112136461660,4.686920166015625,4.63494873046875,1.0
Zafar_1,Run1,112136478316,4.70965576171875,4.663421630859375,1.0
Zafar_1,Run1,112136494971,4.730438232421875,4.6893463134765625,1.0
Zafar_1,Run1,112136511627,4.727813720703125,4.699630737304688,1.0
Zafar_1,Run1,112136528281,4.727554321289063,4.6945648193359375,1.0
Zafar_1,Run1,112136544936,4.7264556884765625,4.697036743164063,1.0
Zafar_1,Run1,112136561590,4.72265625,4.6989288330078125,1.0
Zafar_1,Run1,112136578245,4.724380493164063,4.709152221679688,1.0
Zafar_1,Run1,112136594900,4.7278900146484375,4.7167816162109375,1.0
Zafar_1,Run1,112136611555,4.7332611083984375,4.725631713867188,1.0
Zafar_1,Run1,112136628210,4.7364044189453125,4.7409210205078125,1.0
Zafar_1,Run1,112136644865,4.7652740478515625,4.776412963867188,1.0
Zafar_1,Run1,112136661516,4.632072448730469,4.719053268432618,0.0
Zafar_1,Run1,112136678167,4.498870849609375,4.661693572998048,0.0
Zafar_1,Run1,112136694818,4.365669250488281,4.6043338775634775,0.0
Zafar_1,Run1,112136711472,4.2324676513671875,4.546974182128906,0.0
Zafar_1,Run1,112136728126,4.099266052246094,4.489614486694336,0.0
Zafar_1,Run1,112136744781,3.966064453125,4.432254791259766,1.0
Zafar_1,Run1,112136761433,4.334686279296875,4.374895095825195,1.0
Zafar_1,Run1,112136778087,4.32513427734375,4.317535400390625,1.0
Zafar_1,Run1,112136794740,4.3903656005859375,4.458297729492188,1.0
Zafar_1,Run1,112136811395,4.51812744140625,4.5087432861328125,1.0
Zafar_1,Run1,112136828048,4.537155151367188,4.5135345458984375,1.0
Zafar_1,Run1,112136844703,4.590103149414063,4.6131591796875,1.0
Zafar_1,Run1,112136861357,4.5819244384765625,4.615325927734375,1.0
Zafar_1,Run1,112136878010,4.580734252929688,4.623260498046875,1.0
Zafar_1,Run1,112136894664,4.5957794189453125,4.62103271484375,1.0
Zafar_1,Run1,112136911319,4.587646484375,4.598312377929688,1.0
Zafar_1,Run1,112136927972,4.5414886474609375,4.5630950927734375,1.0
Zafar_1,Run1,112136944627,4.51409912109375,4.5718994140625,1.0
Zafar_1,Run1,112136961283,4.51409912109375,4.536376953125,1.0
Zafar_1,Run1,112136977940,4.47552490234375,4.484222412109375,1.0
Zafar_1,Run1,112136994599,4.499359130859375,4.490768432617188,1.0
Zafar_1,Run1,112137011254,4.48870849609375,4.490875244140625,1.0
Zafar_1,Run1,112137027908,4.492233276367188,4.507568359375,1.0
Zafar_1,Run1,112137044563,4.4931488037109375,4.5064239501953125,1.0
Zafar_1,Run1,112137061219,4.494049072265625,4.4571380615234375,1.0
Zafar_1,Run1,112137077877,4.49615478515625,4.452682495117188,1.0
Zafar_1,Run1,112137094534,4.498794555664063,4.4951019287109375,1.0
Zafar_1,Run1,112137111192,4.501495361328125,4.47998046875,1.0
Zafar_1,Run1,112137127850,4.499679565429688,4.500289916992188,1.0
Zafar_1,Run1,112137144507,4.5126495361328125,4.5094146728515625,1.0
Zafar_1,Run1,112137161163,4.519256591796875,4.497894287109375,1.0
Zafar_1,Run1,112137177818,4.51385498046875,4.482467651367188,1.0
Zafar_1,Run1,112137194472,4.511138916015625,4.499847412109375,1.0
Zafar_1,Run1,112137211127,4.505416870117188,4.486236572265625,1.0
Zafar_1,Run1,112137227782,4.508804321289063,4.40985107421875,1.0
Zafar_1,Run1,112137244437,4.505783081054688,4.4101409912109375,1.0
