Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Sri_final,Run1,260980265923,4.594757080078125,5.09136962890625,0.0
Sri_final,Run1,260980282532,4.594757080078125,5.09136962890625,0.0
Sri_final,Run1,260980313409,4.594757080078125,5.09136962890625,0.0
Sri_final,Run1,260980330055,4.594757080078125,5.09136962890625,0.0
Sri_final,Run1,260980364126,4.594757080078125,5.09136962890625,0.0
Sri_final,Run1,260980380823,4.594757080078125,5.09136962890625,1.0
Sri_final,Run1,260980397526,4.723892211914063,5.09136962890625,1.0
Sri_final,Run1,260980414180,4.87872314453125,5.09136962890625,1.0
Sri_final,Run1,260980430834,4.926925659179688,5.09136962890625,1.0
Sri_final,Run1,260980447488,4.962799072265625,5.09136962890625,1.0
Sri_final,Run1,260980464142,4.9951171875,5.09136962890625,1.0
Sri_final,Run1,260980480795,5.00335693359375,5.09136962890625,1.0
Sri_final,Run1,260980497449,4.96435546875,5.09136962890625,1.0
Sri_final,Run1,260980514104,4.959075927734375,5.09136962890625,1.0
Sri_final,Run1,260980530757,4.981460571289063,5.09136962890625,1.0
Sri_final,Run1,260980547412,4.99609375,5.09136962890625,1.0
Sri_final,Run1,260980564075,4.991119384765625,5.09136962890625,1.0
Sri_final,Run1,260980580740,4.987152099609375,5.1146087646484375,1.0
Sri_final,Run1,260980597405,4.990737915039063,5.1143951416015625,1.0
Sri_final,Run1,260980614061,4.9817962646484375,5.103683471679688,1.0
Sri_final,Run1,260980630717,4.9723968505859375,5.0966339111328125,1.0
Sri_final,Run1,260980647371,4.9627838134765625,5.089126586914063,1.0
Sri_final,Run1,260980664024,4.942153930664063,5.088912963867188,1.0
Sri_final,Run1,260980680676,4.940719604492188,5.0877685546875,1.0
Sri_final,Run1,260980697327,4.958770751953125,5.083282470703125,1.0
Sri_final,Run1,260980713983,4.9583740234375,5.0831146240234375,1.0
Sri_final,Run1,260980730638,4.937759399414063,5.0899200439453125,1.0
Sri_final,Run1,260980747292,4.9373321533203125,5.086151123046875,1.0
Sri_final,Run1,260980763945,4.9579925537109375,5.085006713867188,1.0
Sri_final,Run1,260980780597,4.9613037109375,5.088058471679688,1.0
Sri_final,Run1,260980797248,4.94586181640625,5.0902099609375,1.0
