Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Satish_Final_1,Run5,255103127662,2.0792999267578125,2.136322021484375,1
Satish_Final_1,Run5,255103144316,2.0792999267578125,2.136322021484375,1
Satish_Final_1,Run5,255103160978,2.065460205078125,2.1097412109375,1
Satish_Final_1,Run5,255103177642,2.065460205078125,2.1097412109375,1
Satish_Final_1,Run5,255103194305,2.0391845703125,2.1155853271484375,1
Satish_Final_1,Run5,255103210963,2.0391845703125,2.1155853271484375,1
Satish_Final_1,Run5,255103227620,2.0599517822265625,2.1101226806640625,1
Satish_Final_1,Run5,255103244276,2.0599517822265625,2.1101226806640625,1
Satish_Final_1,Run5,255103260932,2.0506439208984375,2.09173583984375,1
Satish_Final_1,Run5,255103277588,2.0506439208984375,2.09173583984375,1
Satish_Final_1,Run5,255103294245,2.0315399169921875,2.104827880859375,1
Satish_Final_1,Run5,255103310901,2.0315399169921875,2.104827880859375,1
Satish_Final_1,Run5,255103327557,2.058929443359375,2.0878753662109375,1
Satish_Final_1,Run5,255103344200,2.058929443359375,2.0878753662109375,1
Satish_Final_1,Run5,255103360840,nan,nan,0
Satish_Final_1,Run5,255103377480,nan,nan,0
Satish_Final_1,Run5,255103394135,nan,nan,0
Satish_Final_1,Run5,255103410789,nan,nan,0
Satish_Final_1,Run5,255103427444,nan,nan,0
Satish_Final_1,Run5,255103444100,nan,nan,0
Satish_Final_1,Run5,255103460757,nan,nan,0
Satish_Final_1,Run5,255103477415,nan,nan,0
Satish_Final_1,Run5,255103494071,nan,nan,0
Satish_Final_1,Run5,255103510726,nan,nan,0
Satish_Final_1,Run5,255103527380,nan,nan,0
Satish_Final_1,Run5,255103544038,nan,nan,0
Satish_Final_1,Run5,255103560697,1.49053955078125,nan,1
Satish_Final_1,Run5,255103577354,1.49053955078125,nan,1
Satish_Final_1,Run5,255103594010,2.097503662109375,2.1913604736328125,1
Satish_Final_1,Run5,255103610666,2.097503662109375,2.1913604736328125,1
Satish_Final_1,Run5,255103627320,2.1552886962890625,2.1886138916015625,1
Satish_Final_1,Run5,255103643979,2.1552886962890625,2.1886138916015625,1
Satish_Final_1,Run5,255103660637,2.1434783935546875,2.185546875,1
Satish_Final_1,Run5,255103677295,2.1434783935546875,2.185546875,1
Satish_Final_1,Run5,255103693952,2.148162841796875,2.2136077880859375,1
Satish_Final_1,Run5,255103710607,2.148162841796875,2.2136077880859375,1
Satish_Final_1,Run5,255103727262,2.1517486572265625,2.2196502685546875,1
Satish_Final_1,Run5,255103743918,2.1517486572265625,2.2196502685546875,1
Satish_Final_1,Run5,255103760574,2.168701171875,2.2448272705078125,1
Satish_Final_1,Run5,255103777229,2.168701171875,2.2448272705078125,1
Satish_Final_1,Run5,255103793885,2.2072296142578125,2.2496185302734375,1
Satish_Final_1,Run5,255103810540,2.2072296142578125,2.2496185302734375,1
Satish_Final_1,Run5,255103827196,2.217376708984375,2.2555694580078125,1
Satish_Final_1,Run5,255103843845,2.217376708984375,2.2555694580078125,1
Satish_Final_1,Run5,255103860490,2.2034759521484375,2.252593994140625,1
Satish_Final_1,Run5,255103877135,2.2034759521484375,2.252593994140625,1
Satish_Final_1,Run5,255103893784,2.2024078369140625,2.25628662109375,1
Satish_Final_1,Run5,255103910439,2.2024078369140625,2.25628662109375,1
Satish_Final_1,Run5,255103927094,2.1645660400390625,nan,1
Satish_Final_1,Run5,255103943749,2.1645660400390625,nan,1
Satish_Final_1,Run5,255103960406,nan,nan,0
Satish_Final_1,Run5,255103977063,nan,nan,0
Satish_Final_1,Run5,255103993718,2.104156494140625,nan,1
Satish_Final_1,Run5,255104010373,2.104156494140625,nan,1
Satish_Final_1,Run5,255104027028,2.08251953125,2.180450439453125,1
Satish_Final_1,Run5,255104043682,2.08251953125,2.180450439453125,1
Satish_Final_1,Run5,255104060334,2.068817138671875,2.1136016845703125,1
Satish_Final_1,Run5,255104076988,2.068817138671875,2.1136016845703125,1
Satish_Final_1,Run5,255104093642,2.027374267578125,2.108245849609375,1
Satish_Final_1,Run5,255104110294,2.027374267578125,2.108245849609375,1
