Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Nikhil_1,Run2,190033919499,4.80914306640625,5.3003692626953125,0.0
Nikhil_1,Run2,190033936163,4.80914306640625,5.3003692626953125,0.0
Nikhil_1,Run2,190033967571,4.80914306640625,5.3003692626953125,0.0
Nikhil_1,Run2,190033984228,4.80914306640625,5.3003692626953125,0.0
Nikhil_1,Run2,190034018290,4.80914306640625,5.3003692626953125,0.0
Nikhil_1,Run2,190034034954,4.80914306640625,5.3003692626953125,1.0
Nikhil_1,Run2,190034051618,4.8311309814453125,5.3003692626953125,1.0
Nikhil_1,Run2,190034068275,4.978790283203125,5.5547637939453125,1.0
Nikhil_1,Run2,190034084933,5.083160400390625,5.5547637939453125,1.0
Nikhil_1,Run2,190034101591,5.1732177734375,5.567478179931641,1.0
Nikhil_1,Run2,190034118240,5.1825714111328125,5.580192565917969,1.0
Nikhil_1,Run2,190034134888,5.200241088867188,5.592906951904297,1.0
Nikhil_1,Run2,190034151537,5.2171173095703125,5.605621337890625,1.0
Nikhil_1,Run2,190034168192,5.2149505615234375,5.6920318603515625,1.0
Nikhil_1,Run2,190034184849,5.2398834228515625,5.7208404541015625,1.0
Nikhil_1,Run2,190034201505,5.287445068359375,5.779541015625,1.0
Nikhil_1,Run2,190034218154,5.2742919921875,5.826446533203125,1.0
Nikhil_1,Run2,190034234803,5.29022216796875,5.838409423828125,1.0
Nikhil_1,Run2,190034251452,5.316940307617188,5.838409423828125,1.0
Nikhil_1,Run2,190034268107,5.32342529296875,5.8436126708984375,1.0
Nikhil_1,Run2,190034284762,5.30084228515625,5.8436126708984375,1.0
Nikhil_1,Run2,190034301418,5.3351898193359375,5.856719970703125,1.0
Nikhil_1,Run2,190034318079,5.369537353515625,5.8018798828125,1.0
Nikhil_1,Run2,190034334743,5.3466339111328125,5.8148956298828125,1.0
Nikhil_1,Run2,190034351408,5.35845947265625,5.876922607421875,1.0
Nikhil_1,Run2,190034368065,5.3730010986328125,5.9071044921875,1.0
Nikhil_1,Run2,190034384721,5.385299682617188,5.9071044921875,1.0
Nikhil_1,Run2,190034401377,5.389328002929688,5.920013427734375,1.0
Nikhil_1,Run2,190034418029,5.362518310546875,5.920013427734375,1.0
Nikhil_1,Run2,190034434679,5.3692626953125,5.9157562255859375,1.0
Nikhil_1,Run2,190034451330,5.386886596679688,5.9157562255859375,1.0
Nikhil_1,Run2,190034467985,5.395431518554688,5.9419708251953125,1.0
Nikhil_1,Run2,190034484640,5.38336181640625,5.9419708251953125,1.0
Nikhil_1,Run2,190034501296,5.38311767578125,5.9492034912109375,1.0
Nikhil_1,Run2,190034517953,5.40875244140625,5.9492034912109375,1.0
Nikhil_1,Run2,190034534609,5.4149017333984375,5.9544525146484375,1.0
Nikhil_1,Run2,190034551264,5.4239654541015625,5.9544525146484375,1.0
Nikhil_1,Run2,190034567920,5.4239349365234375,5.9510345458984375,1.0
Nikhil_1,Run2,190034584576,5.3932952880859375,5.9510345458984375,1.0
Nikhil_1,Run2,190034601231,5.169464111328125,5.834930419921875,1.0
Nikhil_1,Run2,190034617882,5.169464111328125,5.834930419921875,1.0
Nikhil_1,Run2,190034634533,5.19382561577691,5.796705766157671,0.0
Nikhil_1,Run2,190034651183,5.218187120225695,5.758481112393466,0.0
Nikhil_1,Run2,190034667839,5.2425486246744795,5.720256458629262,0.0
Nikhil_1,Run2,190034684495,5.266910129123264,5.682031804865057,0.0
Nikhil_1,Run2,190034701149,5.291271633572049,5.6438071511008525,0.0
Nikhil_1,Run2,190034717805,5.315633138020834,5.6055824973366475,0.0
Nikhil_1,Run2,190034734462,5.339994642469619,5.567357843572443,0.0
Nikhil_1,Run2,190034751117,5.364356146918404,5.529133189808238,0.0
Nikhil_1,Run2,190034767774,5.388717651367188,5.490908536044034,1.0
Nikhil_1,Run2,190034784431,5.388717651367188,5.45268388227983,1.0
Nikhil_1,Run2,190034801088,5.1856536865234375,5.414459228515625,1.0
Nikhil_1,Run2,190034817744,5.1856536865234375,5.414459228515625,1.0
Nikhil_1,Run2,190034834399,5.360321044921875,5.6497650146484375,1.0
Nikhil_1,Run2,190034851055,5.4120635986328125,5.6497650146484375,1.0
Nikhil_1,Run2,190034867710,5.456939697265625,5.760269165039063,1.0
Nikhil_1,Run2,190034884366,5.440093994140625,5.760269165039063,1.0
Nikhil_1,Run2,190034901022,5.4650726318359375,5.828781127929688,1.0
Nikhil_1,Run2,190034917678,5.492767333984375,5.828781127929688,1.0
Nikhil_1,Run2,190034934338,5.5047149658203125,5.85516357421875,1.0
Nikhil_1,Run2,190034950997,5.493133544921875,5.85516357421875,1.0
Nikhil_1,Run2,190034967655,5.502716064453125,5.881027221679688,1.0
Nikhil_1,Run2,190034984315,5.502716064453125,5.881027221679688,1.0
Nikhil_1,Run2,190035000975,5.5077972412109375,5.907730102539063,1.0
Nikhil_1,Run2,190035017634,5.522994995117188,5.907730102539063,1.0
Nikhil_1,Run2,190035034294,5.531707763671875,5.9580078125,1.0
Nikhil_1,Run2,190035050954,5.534332275390625,5.9580078125,1.0
Nikhil_1,Run2,190035067614,5.534149169921875,5.9699554443359375,1.0
Nikhil_1,Run2,190035084274,5.5218658447265625,5.9699554443359375,1.0
Nikhil_1,Run2,190035100935,5.520599365234375,5.991455078125,1.0
Nikhil_1,Run2,190035117593,5.5404205322265625,5.991455078125,1.0
Nikhil_1,Run2,190035134249,5.5434417724609375,5.998550415039063,1.0
Nikhil_1,Run2,190035150906,5.5447998046875,5.998550415039063,1.0
Nikhil_1,Run2,190035167562,5.507736206054688,6.01123046875,1.0
Nikhil_1,Run2,190035184218,5.4647064208984375,6.01123046875,1.0
Nikhil_1,Run2,190035200875,5.524322509765625,6.014404296875,1.0
Nikhil_1,Run2,190035217531,5.524322509765625,6.014404296875,1.0
Nikhil_1,Run2,190035234187,5.5244140625,6.0185089111328125,1.0
Nikhil_1,Run2,190035250844,5.542877197265625,6.0185089111328125,1.0
