Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Hari_2,Run3,109970215061,2.9105377197265625,3.0749053955078125,0.0
Hari_2,Run3,109970231723,2.9105377197265625,3.0749053955078125,0.0
Hari_2,Run3,109970262989,2.9105377197265625,3.0749053955078125,0.0
Hari_2,Run3,109970279646,2.9105377197265625,3.0749053955078125,0.0
Hari_2,Run3,109970313645,2.9105377197265625,3.0749053955078125,0.0
Hari_2,Run3,109970330250,2.9105377197265625,3.0749053955078125,1.0
Hari_2,Run3,109970346849,2.9754638671875,3.123626708984375,1.0
Hari_2,Run3,109970363495,3.215805053710937,3.1947479248046875,1.0
Hari_2,Run3,109970380143,3.452423095703125,3.708526611328125,1.0
Hari_2,Run3,109970396792,3.4971160888671875,3.68792724609375,1.0
Hari_2,Run3,109970413462,3.53955078125,3.726974487304688,1.0
Hari_2,Run3,109970430136,3.562652587890625,3.759613037109375,1.0
Hari_2,Run3,109970446811,3.570785522460937,3.767623901367188,1.0
Hari_2,Run3,109970463462,3.570831298828125,3.7755279541015625,1.0
Hari_2,Run3,109970480113,3.5680389404296875,3.7829437255859375,1.0
Hari_2,Run3,109970496764,3.562835693359375,3.788131713867188,1.0
Hari_2,Run3,109970513418,3.567977905273437,3.779632568359375,1.0
Hari_2,Run3,109970530071,3.61944580078125,3.81939697265625,1.0
Hari_2,Run3,109970546726,3.4823989868164062,3.7165451049804688,0.0
Hari_2,Run3,109970563377,3.3453521728515625,3.613693237304688,1.0
Hari_2,Run3,109970580028,3.405731201171875,3.646530151367188,1.0
Hari_2,Run3,109970596680,3.4002685546875,3.6397705078125,1.0
Hari_2,Run3,109970613343,3.387176513671875,3.631393432617188,1.0
Hari_2,Run3,109970630007,3.378448486328125,3.61981201171875,1.0
Hari_2,Run3,109970646673,3.3660125732421875,3.613067626953125,1.0
Hari_2,Run3,109970663327,3.353424072265625,3.6045074462890634,1.0
Hari_2,Run3,109970679979,3.343124389648437,3.5997772216796875,1.0
Hari_2,Run3,109970696632,3.33807373046875,3.5906524658203125,1.0
Hari_2,Run3,109970713298,3.3369293212890625,3.588485717773437,1.0
Hari_2,Run3,109970729967,3.3266754150390625,3.5850830078125,1.0
Hari_2,Run3,109970746636,3.3211669921875,3.5731353759765625,1.0
Hari_2,Run3,109970763291,3.320297241210937,3.569488525390625,1.0
Hari_2,Run3,109970779946,3.312240600585937,3.5731658935546875,1.0
Hari_2,Run3,109970796599,3.3109283447265625,3.567611694335937,1.0
Hari_2,Run3,109970813257,3.31512451171875,3.560775756835937,1.0
Hari_2,Run3,109970829916,3.31976318359375,3.5602264404296875,1.0
Hari_2,Run3,109970846574,3.3158416748046875,3.569808959960937,1.0
Hari_2,Run3,109970863230,3.3260955810546875,3.578353881835937,1.0
Hari_2,Run3,109970879885,3.3423614501953125,3.57598876953125,1.0
Hari_2,Run3,109970896538,3.3509979248046875,3.573699951171875,1.0
Hari_2,Run3,109970913194,3.360137939453125,3.583648681640625,1.0
Hari_2,Run3,109970929856,3.371932983398437,3.591217041015625,1.0
Hari_2,Run3,109970946518,3.37664794921875,3.594024658203125,1.0
Hari_2,Run3,109970963180,3.38134765625,3.604278564453125,1.0
Hari_2,Run3,109970979835,3.3994140625,3.610382080078125,1.0
Hari_2,Run3,109970996491,3.410018920898437,3.6230316162109375,1.0
Hari_2,Run3,109971013144,3.422836303710937,3.624710083007813,1.0
Hari_2,Run3,109971029800,3.3706207275390625,3.675689697265625,1.0
Hari_2,Run3,109971046455,3.2530059814453125,3.667329268022017,1.0
Hari_2,Run3,109971063109,3.261033630371094,3.658968838778409,0.0
Hari_2,Run3,109971079763,3.269061279296875,3.6506084095348013,0.0
Hari_2,Run3,109971096419,3.277088928222656,3.6422479802911933,0.0
Hari_2,Run3,109971113073,3.2851165771484374,3.6338875510475854,0.0
Hari_2,Run3,109971129729,3.2931442260742188,3.625527121803977,0.0
Hari_2,Run3,109971146384,3.3011718749999996,3.617166692560369,0.0
Hari_2,Run3,109971163038,3.309199523925781,3.6088062633167612,0.0
Hari_2,Run3,109971179694,3.3172271728515623,3.6004458340731533,0.0
Hari_2,Run3,109971196349,3.3252548217773437,3.5920854048295454,0.0
Hari_2,Run3,109971213003,3.333282470703125,3.5837249755859375,0.0
Hari_2,Run3,109971229658,3.341310119628906,3.5753645463423296,0.0
Hari_2,Run3,109971246313,3.3493377685546872,3.5670041170987217,0.0
Hari_2,Run3,109971262968,3.3573654174804686,3.5586436878551138,0.0
Hari_2,Run3,109971279622,3.3653930664062495,3.550283258611506,0.0
Hari_2,Run3,109971296276,3.373420715332031,3.541922829367898,0.0
Hari_2,Run3,109971312932,3.381448364257812,3.53356240012429,0.0
Hari_2,Run3,109971329586,3.3894760131835935,3.5252019708806817,0.0
Hari_2,Run3,109971346241,3.397503662109375,3.5168415416370737,0.0
Hari_2,Run3,109971362896,3.4055313110351557,3.508481112393466,0.0
Hari_2,Run3,109971379550,3.413558959960937,3.500120683149858,1.0
Hari_2,Run3,109971396205,3.42852783203125,3.49176025390625,1.0
Hari_2,Run3,109971412860,3.475936889648437,3.599456787109375,1.0
Hari_2,Run3,109971429515,3.394256591796875,3.5558319091796875,1.0
Hari_2,Run3,109971446170,3.4620361328125,3.64324951171875,1.0
Hari_2,Run3,109971462826,3.5752105712890625,3.7794189453125,1.0
Hari_2,Run3,109971479480,3.56427001953125,3.756072998046875,1.0
Hari_2,Run3,109971496136,3.564300537109375,3.782913208007813,1.0
Hari_2,Run3,109971512791,3.5742340087890625,3.7891693115234375,1.0
