Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Raghav_1,Run2,22193618369,nan,nan,0
Raghav_1,Run2,22193635070,nan,nan,0
Raghav_1,Run2,22193666043,nan,nan,0
Raghav_1,Run2,22193682705,nan,nan,0
Raghav_1,Run2,22193716753,nan,nan,0
Raghav_1,Run2,22193733385,4.1482391357421875,3.97943115234375,1
Raghav_1,Run2,22193750014,4.1734771728515625,4.050323486328125,1
Raghav_1,Run2,22193766653,4.3236236572265625,4.2176361083984375,1
Raghav_1,Run2,22193783311,4.500457763671875,4.3502960205078125,1
Raghav_1,Run2,22193799970,4.5806121826171875,4.4445648193359375,1
Raghav_1,Run2,22193816621,4.603240966796875,4.464813232421875,1
Raghav_1,Run2,22193833264,4.6012115478515625,4.4813385009765625,1
Raghav_1,Run2,22193849904,4.60479736328125,4.5130767822265625,1
Raghav_1,Run2,22193866550,4.6422576904296875,4.6224212646484375,1
Raghav_1,Run2,22193883206,4.669342041015625,4.5916595458984375,1
Raghav_1,Run2,22193899863,4.669342041015625,4.5916595458984375,1
Raghav_1,Run2,22193916512,nan,nan,0
Raghav_1,Run2,22193933152,nan,nan,0
Raghav_1,Run2,22193949791,nan,nan,0
Raghav_1,Run2,22193966435,nan,nan,0
Raghav_1,Run2,22193983089,nan,2.308746337890625,1
Raghav_1,Run2,22193999744,nan,2.308746337890625,1
Raghav_1,Run2,22194016397,nan,4.1431427001953125,1
Raghav_1,Run2,22194033050,nan,4.1431427001953125,1
Raghav_1,Run2,22194049703,nan,4.17950439453125,1
Raghav_1,Run2,22194066357,nan,4.17950439453125,1
Raghav_1,Run2,22194083011,nan,nan,0
Raghav_1,Run2,22194099665,nan,nan,0
Raghav_1,Run2,22194116319,nan,nan,0
Raghav_1,Run2,22194132970,nan,nan,0
Raghav_1,Run2,22194149623,nan,nan,0
Raghav_1,Run2,22194166276,4.2223663330078125,4.1177215576171875,1
Raghav_1,Run2,22194182929,4.2223663330078125,4.2120819091796875,1
Raghav_1,Run2,22194199584,4.29705810546875,4.2657470703125,1
Raghav_1,Run2,22194216239,4.29705810546875,4.2021026611328125,1
Raghav_1,Run2,22194232897,4.261138916015625,4.1696014404296875,1
Raghav_1,Run2,22194249556,4.261138916015625,4.1696014404296875,1
Raghav_1,Run2,22194266214,4.310516357421875,4.18084716796875,1
Raghav_1,Run2,22194282869,4.310516357421875,4.18084716796875,1
Raghav_1,Run2,22194299522,4.3439483642578125,4.1902008056640625,1
Raghav_1,Run2,22194316175,4.386749267578125,4.223876953125,1
Raghav_1,Run2,22194332827,4.4301910400390625,4.2736053466796875,1
Raghav_1,Run2,22194349476,4.463897705078125,4.28302001953125,1
Raghav_1,Run2,22194366130,4.4495849609375,4.3118438720703125,1
Raghav_1,Run2,22194382784,4.4323883056640625,4.33868408203125,1
Raghav_1,Run2,22194399437,4.486541748046875,4.285858154296875,1
Raghav_1,Run2,22194416092,4.505645751953125,4.2553253173828125,1
Raghav_1,Run2,22194432746,4.505645751953125,nan,1
Raghav_1,Run2,22194449399,nan,nan,0
Raghav_1,Run2,22194466054,nan,nan,0
Raghav_1,Run2,22194482708,4.56060791015625,nan,1
Raghav_1,Run2,22194499361,4.529266357421875,nan,1
Raghav_1,Run2,22194516016,4.5251312255859375,nan,1
Raghav_1,Run2,22194532670,4.529571533203125,4.3131103515625,1
Raghav_1,Run2,22194549324,4.51361083984375,4.3170318603515625,1
Raghav_1,Run2,22194565978,4.5178070068359375,4.3232269287109375,1
Raghav_1,Run2,22194582632,4.57110595703125,4.34808349609375,1
Raghav_1,Run2,22194599286,4.5768280029296875,4.339385986328125,1
Raghav_1,Run2,22194615939,4.5281524658203125,4.3361663818359375,1
Raghav_1,Run2,22194632593,4.5446319580078125,4.330413818359375,1
Raghav_1,Run2,22194649246,4.56549072265625,4.351043701171875,1
Raghav_1,Run2,22194665899,4.563568115234375,4.3592071533203125,1
Raghav_1,Run2,22194682552,4.5644073486328125,4.338531494140625,1
Raghav_1,Run2,22194699205,4.5566864013671875,4.31329345703125,1
Raghav_1,Run2,22194715857,4.5699462890625,4.3568878173828125,1
Raghav_1,Run2,22194732510,4.5648193359375,4.3531341552734375,1
Raghav_1,Run2,22194749163,4.51788330078125,4.2649383544921875,1
Raghav_1,Run2,22194765815,4.5167999267578125,4.2580718994140625,1
Raghav_1,Run2,22194782468,4.5167999267578125,4.3448638916015625,1
Raghav_1,Run2,22194799121,4.4901885986328125,4.335662841796875,1
Raghav_1,Run2,22194815774,4.546173095703125,4.29510498046875,1
Raghav_1,Run2,22194832427,4.551849365234375,4.2921600341796875,1
Raghav_1,Run2,22194849081,4.5355224609375,4.2860870361328125,1
Raghav_1,Run2,22194865735,4.527435302734375,4.2748260498046875,1
Raghav_1,Run2,22194882388,4.4860076904296875,4.3107757568359375,1
Raghav_1,Run2,22194899042,4.447784423828125,4.3023529052734375,1
Raghav_1,Run2,22194915696,4.447784423828125,4.284210205078125,1
Raghav_1,Run2,22194932349,4.3611297607421875,4.3944244384765625,1
Raghav_1,Run2,22194949002,4.3611297607421875,1.9977569580078125,1
Raghav_1,Run2,22194965656,nan,1.9977569580078125,1
Raghav_1,Run2,22194982309,nan,nan,0
Raghav_1,Run2,22194998963,nan,nan,0
Raghav_1,Run2,22195015617,nan,nan,0
Raghav_1,Run2,22195032271,nan,nan,0
Raghav_1,Run2,22195048926,4.1977691650390625,4.2193450927734375,1
Raghav_1,Run2,22195065582,4.1977691650390625,4.2193450927734375,1
Raghav_1,Run2,22195082237,4.40643310546875,4.303802490234375,1
Raghav_1,Run2,22195098892,4.40643310546875,4.303802490234375,1
Raghav_1,Run2,22195115547,4.642547607421875,4.504058837890625,1
Raghav_1,Run2,22195132203,4.6406097412109375,4.46685791015625,1
Raghav_1,Run2,22195148858,4.6755218505859375,4.5167999267578125,1
Raghav_1,Run2,22195165513,4.702484130859375,4.5301971435546875,1
Raghav_1,Run2,22195182168,4.697235107421875,4.494537353515625,1
Raghav_1,Run2,22195198823,4.698638916015625,4.5013427734375,1
Raghav_1,Run2,22195215480,4.699462890625,4.5098114013671875,1
Raghav_1,Run2,22195232135,4.7086181640625,4.5593109130859375,1
Raghav_1,Run2,22195248790,4.8228607177734375,4.6914825439453125,1
Raghav_1,Run2,22195265446,4.7958526611328125,4.6914825439453125,1
Raghav_1,Run2,22195282103,4.7759552001953125,4.62982177734375,1
Raghav_1,Run2,22195298758,4.7999725341796875,4.613922119140625,1
Raghav_1,Run2,22195315414,4.81671142578125,4.655029296875,1
Raghav_1,Run2,22195332070,4.818756103515625,4.6638641357421875,1
Raghav_1,Run2,22195348726,4.8203887939453125,4.65838623046875,1
Raghav_1,Run2,22195365382,4.8230743408203125,4.6596832275390625,1
Raghav_1,Run2,22195382039,4.826263427734375,4.63311767578125,1
Raghav_1,Run2,22195398695,4.823028564453125,4.6332550048828125,1
Raghav_1,Run2,22195415351,4.8229827880859375,4.6381072998046875,1
Raghav_1,Run2,22195432006,4.8187713623046875,4.626251220703125,1
Raghav_1,Run2,22195448660,4.812591552734375,4.599884033203125,1
Raghav_1,Run2,22195465314,nan,nan,0
Raghav_1,Run2,22195481968,nan,nan,0
Raghav_1,Run2,22195498623,4.677886962890625,4.472381591796875,1
Raghav_1,Run2,22195515277,4.683807373046875,4.5010528564453125,1
Raghav_1,Run2,22195531931,4.683502197265625,4.51422119140625,1
Raghav_1,Run2,22195548586,4.6998291015625,4.518829345703125,1
Raghav_1,Run2,22195565239,4.703887939453125,4.516937255859375,1
Raghav_1,Run2,22195581894,4.702728271484375,4.520263671875,1
Raghav_1,Run2,22195598549,4.696807861328125,4.5186309814453125,1
Raghav_1,Run2,22195615203,4.699493408203125,4.524993896484375,1
Raghav_1,Run2,22195631857,4.6986541748046875,4.5181121826171875,1
Raghav_1,Run2,22195648512,4.6907958984375,4.5155792236328125,1
Raghav_1,Run2,22195665166,4.6845855712890625,4.5048065185546875,1
Raghav_1,Run2,22195681820,4.66094970703125,4.3874359130859375,1
Raghav_1,Run2,22195698474,nan,4.1156158447265625,1
Raghav_1,Run2,22195715129,nan,nan,0
Raghav_1,Run2,22195731783,nan,nan,0
Raghav_1,Run2,22195748437,nan,nan,0
Raghav_1,Run2,22195765092,4.414642333984375,4.1801300048828125,1
Raghav_1,Run2,22195781745,4.42401123046875,4.26617431640625,1
Raghav_1,Run2,22195798400,4.4544525146484375,4.0833892822265625,1
Raghav_1,Run2,22195815055,4.5348358154296875,4.09088134765625,1
Raghav_1,Run2,22195831708,4.480255126953125,4.224365234375,1
Raghav_1,Run2,22195848364,4.476898193359375,4.2636566162109375,1
Raghav_1,Run2,22195865021,4.5670318603515625,4.3564300537109375,1
Raghav_1,Run2,22195881676,4.605560302734375,4.387176513671875,1
Raghav_1,Run2,22195898331,4.653167724609375,4.4911956787109375,1
Raghav_1,Run2,22195914986,4.6699066162109375,4.5909576416015625,1
Raghav_1,Run2,22195931642,4.687713623046875,4.5909576416015625,1
Raghav_1,Run2,22195948297,4.6865081787109375,nan,1
Raghav_1,Run2,22195964953,4.687744140625,4.4032745361328125,1
Raghav_1,Run2,22195981609,4.695953369140625,4.44500732421875,1
Raghav_1,Run2,22195998263,4.7070465087890625,4.4653778076171875,1
Raghav_1,Run2,22196014920,4.6852874755859375,4.4655914306640625,1
Raghav_1,Run2,22196031576,4.6837310791015625,4.4788055419921875,1
Raghav_1,Run2,22196048230,4.6744537353515625,4.484344482421875,1
Raghav_1,Run2,22196064886,4.6730804443359375,4.4975433349609375,1
Raghav_1,Run2,22196081543,4.682373046875,4.5023651123046875,1
Raghav_1,Run2,22196098197,4.6901397705078125,4.5108184814453125,1
Raghav_1,Run2,22196114854,4.68206787109375,4.52166748046875,1
Raghav_1,Run2,22196131509,4.687957763671875,4.5251007080078125,1
Raghav_1,Run2,22196148166,4.692962646484375,4.5001068115234375,1
Raghav_1,Run2,22196164821,4.695281982421875,nan,1
Raghav_1,Run2,22196181477,4.7010498046875,4.523406982421875,1
Raghav_1,Run2,22196198133,4.7015380859375,4.518707275390625,1
Raghav_1,Run2,22196214788,4.6998291015625,4.521881103515625,1
Raghav_1,Run2,22196231444,4.7031707763671875,4.5263519287109375,1
Raghav_1,Run2,22196248100,4.7041168212890625,4.538299560546875,1
Raghav_1,Run2,22196264756,4.7005615234375,4.5309600830078125,1
Raghav_1,Run2,22196281412,4.696044921875,4.505096435546875,1
Raghav_1,Run2,22196298069,4.6923828125,4.497314453125,1
Raghav_1,Run2,22196314723,4.6956024169921875,4.5019683837890625,1
Raghav_1,Run2,22196331380,4.6947174072265625,4.4989776611328125,1
Raghav_1,Run2,22196348036,4.6954803466796875,4.4825592041015625,1
Raghav_1,Run2,22196364691,4.6970062255859375,4.4832763671875,1
Raghav_1,Run2,22196381348,4.6929779052734375,4.4944915771484375,1
Raghav_1,Run2,22196398004,4.6981964111328125,4.487030029296875,1
Raghav_1,Run2,22196414661,4.6942901611328125,4.5189971923828125,1
Raghav_1,Run2,22196431316,4.7173614501953125,4.537384033203125,1
Raghav_1,Run2,22196447973,4.72607421875,4.54193115234375,1
Raghav_1,Run2,22196464629,4.722412109375,4.5465087890625,1
Raghav_1,Run2,22196481284,4.7314453125,4.5700225830078125,1
Raghav_1,Run2,22196497941,4.7337188720703125,4.5740966796875,1
Raghav_1,Run2,22196514597,4.7293548583984375,4.567779541015625,1
Raghav_1,Run2,22196531253,4.72662353515625,4.5660247802734375,1
Raghav_1,Run2,22196547910,4.7289886474609375,4.55853271484375,1
Raghav_1,Run2,22196564567,4.7276458740234375,4.561920166015625,1
Raghav_1,Run2,22196581222,4.7193756103515625,4.5649871826171875,1
Raghav_1,Run2,22196597879,4.7176361083984375,4.5638885498046875,1
Raghav_1,Run2,22196614535,4.7195281982421875,4.5587615966796875,1
Raghav_1,Run2,22196631190,4.7114715576171875,4.5569000244140625,1
Raghav_1,Run2,22196647845,4.7036285400390625,4.55206298828125,1
Raghav_1,Run2,22196664500,4.698089599609375,4.55059814453125,1
Raghav_1,Run2,22196681155,4.7009429931640625,4.5317230224609375,1
Raghav_1,Run2,22196697810,4.7044219970703125,4.5344390869140625,1
Raghav_1,Run2,22196714465,4.7022705078125,4.5284576416015625,1
Raghav_1,Run2,22196731120,4.6996307373046875,4.5289154052734375,1
Raghav_1,Run2,22196747774,4.7016754150390625,4.5307769775390625,1
Raghav_1,Run2,22196764429,4.7001800537109375,4.5261077880859375,1
Raghav_1,Run2,22196781084,4.6971435546875,4.524017333984375,1
Raghav_1,Run2,22196797738,4.698944091796875,4.5304107666015625,1
Raghav_1,Run2,22196814393,4.7042083740234375,4.5297698974609375,1
Raghav_1,Run2,22196831049,4.7049407958984375,4.525115966796875,1
Raghav_1,Run2,22196847703,4.6987152099609375,4.547607421875,1
Raghav_1,Run2,22196864358,4.6954345703125,4.5494232177734375,1
Raghav_1,Run2,22196881013,4.6988983154296875,4.5391693115234375,1
Raghav_1,Run2,22196897667,4.6993560791015625,4.5323486328125,1
Raghav_1,Run2,22196914322,4.69573974609375,4.531341552734375,1
Raghav_1,Run2,22196930977,4.6964263916015625,4.5383758544921875,1
Raghav_1,Run2,22196947632,4.701080322265625,4.5479888916015625,1
Raghav_1,Run2,22196964286,4.7079925537109375,4.552886962890625,1
Raghav_1,Run2,22196980942,4.708099365234375,4.5379791259765625,1
Raghav_1,Run2,22196997597,4.7091064453125,4.5292816162109375,1
Raghav_1,Run2,22197014251,4.7140960693359375,4.536346435546875,1
Raghav_1,Run2,22197030906,4.721893310546875,4.5440521240234375,1
Raghav_1,Run2,22197047561,4.733062744140625,4.5598907470703125,1
Raghav_1,Run2,22197064215,4.7324371337890625,4.5390625,1
Raghav_1,Run2,22197080870,4.673187255859375,4.4799957275390625,1
Raghav_1,Run2,22197097525,4.603912353515625,4.320556640625,1
Raghav_1,Run2,22197114179,nan,4.1874847412109375,1
Raghav_1,Run2,22197130835,nan,nan,0
Raghav_1,Run2,22197147490,nan,nan,0
Raghav_1,Run2,22197164144,nan,nan,0
Raghav_1,Run2,22197180799,nan,nan,0
Raghav_1,Run2,22197197454,nan,nan,0
Raghav_1,Run2,22197214109,nan,1.9378204345703125,1
