Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
uli_final_1,Run1,200942066443,nan,nan,0
uli_final_1,Run1,200942083123,nan,nan,0
uli_final_1,Run1,200942114293,nan,nan,0
uli_final_1,Run1,200942130953,nan,nan,0
uli_final_1,Run1,200942165030,nan,nan,0
uli_final_1,Run1,200942181690,3.3306732177734375,3.482574462890625,1
uli_final_1,Run1,200942198351,3.2302398681640625,3.3984222412109375,1
uli_final_1,Run1,200942215013,3.262786865234375,3.4459991455078125,1
uli_final_1,Run1,200942231672,3.36126708984375,3.5377960205078125,1
uli_final_1,Run1,200942248332,3.3875274658203125,3.54193115234375,1
uli_final_1,Run1,200942264989,3.386810302734375,3.550537109375,1
uli_final_1,Run1,200942281645,3.3865814208984375,3.5570526123046875,1
uli_final_1,Run1,200942298302,3.3762054443359375,3.547210693359375,1
uli_final_1,Run1,200942314962,3.3804168701171875,3.5424957275390625,1
uli_final_1,Run1,200942331622,3.4974822998046875,3.631011962890625,1
uli_final_1,Run1,200942348279,nan,nan,0
uli_final_1,Run1,200942364914,3.1212921142578125,3.303985595703125,1
uli_final_1,Run1,200942381546,3.1468658447265625,3.336761474609375,1
uli_final_1,Run1,200942398178,3.0962677001953125,3.2909088134765625,1
uli_final_1,Run1,200942414835,3.05767822265625,3.261932373046875,1
uli_final_1,Run1,200942431491,3.0274810791015625,3.220367431640625,1
uli_final_1,Run1,200942448146,3.0231781005859375,3.1999664306640625,1
uli_final_1,Run1,200942464793,2.9986419677734375,3.178985595703125,1
uli_final_1,Run1,200942481439,2.9806976318359375,3.1756134033203125,1
uli_final_1,Run1,200942498085,2.9687957763671875,3.156524658203125,1
uli_final_1,Run1,200942514741,2.9511871337890625,3.144439697265625,1
uli_final_1,Run1,200942531397,2.926666259765625,3.12591552734375,1
uli_final_1,Run1,200942548052,2.9335174560546875,3.11822509765625,1
uli_final_1,Run1,200942564722,2.9363861083984375,3.1066741943359375,1
uli_final_1,Run1,200942581394,2.9231719970703125,3.1082000732421875,1
uli_final_1,Run1,200942598065,2.9207611083984375,3.11767578125,1
uli_final_1,Run1,200942614721,2.9427947998046875,3.1152496337890625,1
uli_final_1,Run1,200942631379,2.9377899169921875,3.1151885986328125,1
uli_final_1,Run1,200942648036,2.9267730712890625,3.13751220703125,1
uli_final_1,Run1,200942664686,2.94561767578125,3.149017333984375,1
uli_final_1,Run1,200942681338,2.9501495361328125,3.1397552490234375,1
uli_final_1,Run1,200942697990,2.9576263427734375,3.151580810546875,1
uli_final_1,Run1,200942714645,2.9569854736328125,3.16009521484375,1
uli_final_1,Run1,200942731302,2.96502685546875,3.1752471923828125,1
uli_final_1,Run1,200942747958,2.995269775390625,3.192962646484375,1
uli_final_1,Run1,200942764602,3.0155181884765625,3.210052490234375,1
uli_final_1,Run1,200942781248,3.0191497802734375,3.21807861328125,1
uli_final_1,Run1,200942797893,3.0318450927734375,3.2302398681640625,1
uli_final_1,Run1,200942814547,3.036773681640625,3.2286376953125,1
uli_final_1,Run1,200942831203,3.055419921875,3.2530364990234375,1
uli_final_1,Run1,200942847858,3.0677032470703125,3.2628173828125,1
uli_final_1,Run1,200942864509,3.0819854736328125,3.2686920166015625,1
uli_final_1,Run1,200942881158,3.0881805419921875,3.2794647216796875,1
uli_final_1,Run1,200942897808,3.0964813232421875,3.2795257568359375,1
uli_final_1,Run1,200942914457,3.110260009765625,3.284423828125,1
uli_final_1,Run1,200942931106,3.1104583740234375,3.2952117919921875,1
uli_final_1,Run1,200942947756,3.1094512939453125,3.28839111328125,1
uli_final_1,Run1,200942964411,3.1111297607421875,3.2809906005859375,1
uli_final_1,Run1,200942981065,3.1065216064453125,3.30267333984375,1
uli_final_1,Run1,200942997721,3.10491943359375,3.3069305419921875,1
uli_final_1,Run1,200943014376,3.1021881103515625,3.288543701171875,1
uli_final_1,Run1,200943031030,3.10858154296875,3.2918853759765625,1
uli_final_1,Run1,200943047684,3.12689208984375,3.3060455322265625,1
uli_final_1,Run1,200943064338,3.1304473876953125,3.29901123046875,1
uli_final_1,Run1,200943080990,3.1100006103515625,3.280548095703125,1
uli_final_1,Run1,200943097643,3.10693359375,3.276458740234375,1
uli_final_1,Run1,200943114296,3.118255615234375,3.288909912109375,1
uli_final_1,Run1,200943130949,3.12652587890625,3.288482666015625,1
uli_final_1,Run1,200943147600,3.116943359375,3.2903900146484375,1
uli_final_1,Run1,200943164253,3.1115264892578125,3.2845306396484375,1
uli_final_1,Run1,200943180906,3.128265380859375,3.3004302978515625,1
uli_final_1,Run1,200943197558,3.12481689453125,3.3110504150390625,1
uli_final_1,Run1,200943214210,3.1230010986328125,3.27313232421875,1
uli_final_1,Run1,200943230863,3.1270599365234375,3.2691192626953125,1
uli_final_1,Run1,200943247514,3.08502197265625,3.2351837158203125,1
uli_final_1,Run1,200943264168,3.057373046875,3.245147705078125,1
uli_final_1,Run1,200943280823,3.1147918701171875,3.289764404296875,1
uli_final_1,Run1,200943297476,3.132232666015625,3.2916412353515625,1
uli_final_1,Run1,200943314131,3.137603759765625,3.3206024169921875,1
uli_final_1,Run1,200943330785,3.133544921875,3.3219757080078125,1
uli_final_1,Run1,200943347439,3.1361541748046875,3.3038482666015625,1
uli_final_1,Run1,200943364093,3.146820068359375,3.3138885498046875,1
uli_final_1,Run1,200943380748,3.1467437744140625,3.314208984375,1
uli_final_1,Run1,200943397402,3.1497802734375,3.3162384033203125,1
uli_final_1,Run1,200943414056,3.15447998046875,3.321807861328125,1
