Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Anjali_1,Run3,7681327759,nan,nan,0
Anjali_1,Run3,7681344427,nan,nan,0
Anjali_1,Run3,7681375152,nan,nan,0
Anjali_1,Run3,7681391808,nan,nan,0
Anjali_1,Run3,7681425854,nan,nan,0
Anjali_1,Run3,7681442511,4.3355560302734375,4.444000244140625,1
Anjali_1,Run3,7681459168,4.3374176025390625,4.4728546142578125,1
Anjali_1,Run3,7681475825,4.5628509521484375,4.7373504638671875,1
Anjali_1,Run3,7681492482,4.75341796875,4.90460205078125,1
Anjali_1,Run3,7681509139,4.800689697265625,5.0342254638671875,1
Anjali_1,Run3,7681525797,4.795989990234375,5.030792236328125,1
Anjali_1,Run3,7681542455,4.8022613525390625,4.973907470703125,1
Anjali_1,Run3,7681559113,4.8117828369140625,4.9708099365234375,1
Anjali_1,Run3,7681575772,4.8152313232421875,4.9759674072265625,1
Anjali_1,Run3,7681592428,4.813995361328125,4.9849700927734375,1
Anjali_1,Run3,7681609085,4.8123016357421875,4.9836883544921875,1
Anjali_1,Run3,7681625732,4.8004913330078125,4.9905242919921875,1
Anjali_1,Run3,7681642377,4.7989349365234375,4.9929962158203125,1
Anjali_1,Run3,7681659021,4.803741455078125,4.987152099609375,1
Anjali_1,Run3,7681675678,4.8052978515625,4.9960784912109375,1
Anjali_1,Run3,7681692333,4.8104400634765625,4.982666015625,1
Anjali_1,Run3,7681708989,4.8146209716796875,4.978912353515625,1
Anjali_1,Run3,7681725633,4.8180694580078125,4.9743804931640625,1
Anjali_1,Run3,7681742275,4.819915771484375,4.9827117919921875,1
Anjali_1,Run3,7681758916,4.8332061767578125,4.981689453125,1
Anjali_1,Run3,7681775570,4.834716796875,4.9837646484375,1
Anjali_1,Run3,7681792225,4.838104248046875,5.004638671875,1
Anjali_1,Run3,7681808879,4.841949462890625,5.006103515625,1
Anjali_1,Run3,7681825540,4.8379669189453125,4.992828369140625,1
Anjali_1,Run3,7681842202,4.8431396484375,4.998443603515625,1
Anjali_1,Run3,7681858865,4.83538818359375,5.015869140625,1
Anjali_1,Run3,7681875521,4.8297882080078125,5.0696258544921875,1
Anjali_1,Run3,7681892177,4.839385986328125,4.9502105712890625,1
Anjali_1,Run3,7681908832,4.795196533203125,4.930877685546875,1
Anjali_1,Run3,7681925492,4.782196044921875,4.9345703125,1
Anjali_1,Run3,7681942154,4.7894134521484375,4.932769775390625,1
Anjali_1,Run3,7681958815,4.7844696044921875,4.9196014404296875,1
Anjali_1,Run3,7681975472,4.788818359375,4.9322662353515625,1
Anjali_1,Run3,7681992128,4.7983245849609375,4.93975830078125,1
Anjali_1,Run3,7682008784,4.796051025390625,4.928497314453125,1
Anjali_1,Run3,7682025438,4.791839599609375,4.9161376953125,1
Anjali_1,Run3,7682042092,4.792755126953125,4.9072265625,1
Anjali_1,Run3,7682058747,4.796142578125,4.916290283203125,1
Anjali_1,Run3,7682075402,4.7989044189453125,4.91949462890625,1
Anjali_1,Run3,7682092058,4.7978515625,4.9096221923828125,1
Anjali_1,Run3,7682108714,4.797210693359375,4.90887451171875,1
Anjali_1,Run3,7682125369,4.8035430908203125,4.9052734375,1
Anjali_1,Run3,7682142025,4.8026885986328125,4.90570068359375,1
Anjali_1,Run3,7682158681,4.8008270263671875,4.89434814453125,1
Anjali_1,Run3,7682175337,4.8018646240234375,4.8917388916015625,1
Anjali_1,Run3,7682191993,4.7997283935546875,4.9029388427734375,1
Anjali_1,Run3,7682208649,4.796356201171875,4.9020843505859375,1
Anjali_1,Run3,7682225303,4.7987823486328125,4.910888671875,1
Anjali_1,Run3,7682241958,4.7996826171875,4.9089508056640625,1
Anjali_1,Run3,7682258613,4.796875,4.8885498046875,1
Anjali_1,Run3,7682275267,4.792572021484375,4.889404296875,1
Anjali_1,Run3,7682291922,4.7906494140625,4.88970947265625,1
Anjali_1,Run3,7682308577,4.7914276123046875,4.888458251953125,1
Anjali_1,Run3,7682325233,4.7902679443359375,4.9013214111328125,1
Anjali_1,Run3,7682341888,4.791717529296875,4.8979339599609375,1
Anjali_1,Run3,7682358544,4.790435791015625,4.8871002197265625,1
Anjali_1,Run3,7682375200,4.78741455078125,4.8869476318359375,1
