Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Sari_trial,Run1,32172112422,3.861053466796875,3.7155914306640634,0.0
Sari_trial,Run1,32172129085,3.861053466796875,3.7155914306640634,0.0
Sari_trial,Run1,32172159462,3.861053466796875,3.7155914306640634,0.0
Sari_trial,Run1,32172176119,3.861053466796875,3.7155914306640634,0.0
Sari_trial,Run1,32172210166,3.861053466796875,3.7155914306640634,0.0
Sari_trial,Run1,32172226823,3.861053466796875,3.7155914306640634,1.0
Sari_trial,Run1,32172243478,3.814239501953125,3.694366455078125,1.0
Sari_trial,Run1,32172260135,3.9428558349609375,3.826171875,1.0
Sari_trial,Run1,32172276791,4.16522216796875,4.044677734375,1.0
Sari_trial,Run1,32172293445,4.1868743896484375,4.067718505859375,1.0
Sari_trial,Run1,32172310099,4.17529296875,4.0543212890625,1.0
Sari_trial,Run1,32172326752,4.16009521484375,4.0521392822265625,1.0
Sari_trial,Run1,32172343405,4.13275146484375,4.04058837890625,1.0
Sari_trial,Run1,32172360061,4.1164398193359375,4.026382446289063,1.0
Sari_trial,Run1,32172376717,4.1009521484375,4.00665283203125,1.0
Sari_trial,Run1,32172393373,4.0728759765625,3.9896087646484375,1.0
Sari_trial,Run1,32172410033,4.050064086914063,3.97021484375,1.0
Sari_trial,Run1,32172426694,4.0442657470703125,3.93145751953125,1.0
Sari_trial,Run1,32172443354,4.017059326171875,3.9121246337890634,1.0
Sari_trial,Run1,32172460010,3.988433837890625,3.9027099609375,1.0
Sari_trial,Run1,32172476666,3.9725189208984375,3.892730712890625,1.0
Sari_trial,Run1,32172493322,3.9561614990234375,3.883636474609375,1.0
Sari_trial,Run1,32172509973,3.935943603515625,3.8604736328125,1.0
Sari_trial,Run1,32172526625,3.918243408203125,3.851593017578125,1.0
Sari_trial,Run1,32172543278,3.899169921875,3.840499877929688,1.0
Sari_trial,Run1,32172559933,3.8930816650390634,3.829559326171875,1.0
Sari_trial,Run1,32172576590,3.89654541015625,3.8315582275390634,1.0
Sari_trial,Run1,32172593246,3.894256591796875,3.835174560546875,1.0
Sari_trial,Run1,32172609897,3.8962554931640634,3.8303375244140634,1.0
Sari_trial,Run1,32172626549,3.897674560546875,3.832763671875,1.0
Sari_trial,Run1,32172643200,3.895187377929688,3.839385986328125,1.0
Sari_trial,Run1,32172659854,3.910110473632813,3.8354339599609375,1.0
Sari_trial,Run1,32172676510,3.9135589599609375,3.8419189453125,1.0
Sari_trial,Run1,32172693164,3.920120239257813,3.860671997070313,1.0
Sari_trial,Run1,32172709811,3.968292236328125,3.806304931640625,1.0
Sari_trial,Run1,32172726458,3.7052886962890623,3.7253570556640634,1.0
Sari_trial,Run1,32172743107,3.44228515625,3.5322074890136728,0.0
Sari_trial,Run1,32172759762,3.1792816162109374,3.3390579223632817,0.0
Sari_trial,Run1,32172776416,2.916278076171875,3.1459083557128906,0.0
Sari_trial,Run1,32172793070,2.6532745361328125,2.9527587890625,1.0
Sari_trial,Run1,32172809723,2.6532745361328125,2.9527587890625,1.0
Sari_trial,Run1,32172826372,3.74981689453125,3.9759521484375,1.0
Sari_trial,Run1,32172843025,3.74981689453125,3.989669799804688,1.0
Sari_trial,Run1,32172859680,4.1168060302734375,4.035797119140625,1.0
Sari_trial,Run1,32172876334,4.088714599609375,4.069183349609375,1.0
Sari_trial,Run1,32172892989,4.091339111328125,4.08807373046875,1.0
Sari_trial,Run1,32172909644,4.101287841796875,4.0970611572265625,1.0
Sari_trial,Run1,32172926299,4.12249755859375,4.105758666992188,1.0
Sari_trial,Run1,32172942955,4.137008666992188,4.1214447021484375,1.0
Sari_trial,Run1,32172959610,4.14849853515625,4.1302642822265625,1.0
Sari_trial,Run1,32172976265,4.151458740234375,4.143035888671875,1.0
Sari_trial,Run1,32172992919,4.150543212890625,4.161285400390625,1.0
Sari_trial,Run1,32173009573,4.145965576171875,4.185516357421875,1.0
Sari_trial,Run1,32173026228,4.1307220458984375,4.204132080078125,1.0
Sari_trial,Run1,32173042882,4.1304779052734375,4.1920318603515625,1.0
Sari_trial,Run1,32173059537,4.132125854492188,4.156219482421875,1.0
Sari_trial,Run1,32173076192,4.089447021484375,4.114059448242188,1.0
Sari_trial,Run1,32173092846,4.0635986328125,4.14898681640625,1.0
Sari_trial,Run1,32173109501,4.049972534179688,4.157638549804688,1.0
Sari_trial,Run1,32173126156,4.041671752929688,4.145431518554688,1.0
Sari_trial,Run1,32173142810,4.047027587890625,4.130615234375,1.0
Sari_trial,Run1,32173159464,4.074020385742188,4.139739990234375,1.0
Sari_trial,Run1,32173176119,4.077789306640625,4.15789794921875,1.0
Sari_trial,Run1,32173192772,4.0672454833984375,4.169586181640625,1.0
Sari_trial,Run1,32173209426,4.086212158203125,4.16827392578125,1.0
Sari_trial,Run1,32173226080,4.1153411865234375,4.164718627929688,1.0
Sari_trial,Run1,32173242733,4.1278839111328125,4.17877197265625,1.0
Sari_trial,Run1,32173259386,4.1153717041015625,4.203628540039063,1.0
Sari_trial,Run1,32173276039,4.130279541015625,4.2137603759765625,1.0
Sari_trial,Run1,32173292692,4.136260986328125,4.211639404296875,1.0
Sari_trial,Run1,32173309344,4.1697845458984375,4.23089599609375,1.0
Sari_trial,Run1,32173325997,4.173553466796875,4.210617065429688,1.0
Sari_trial,Run1,32173342650,4.1605377197265625,4.20294189453125,1.0
Sari_trial,Run1,32173359303,4.160614013671875,4.17327880859375,1.0
Sari_trial,Run1,32173375955,4.18634033203125,4.1880950927734375,1.0
