Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Loui_2,Run4,17062914756,2.8966064453125,3.05072021484375,0.0
Loui_2,Run4,17062931414,2.8966064453125,3.05072021484375,0.0
Loui_2,Run4,17062962488,2.8966064453125,3.05072021484375,0.0
Loui_2,Run4,17062979144,2.8966064453125,3.05072021484375,0.0
Loui_2,Run4,17063013200,2.8966064453125,3.05072021484375,0.0
Loui_2,Run4,17063029858,2.8966064453125,3.05072021484375,0.0
Loui_2,Run4,17063046516,2.8966064453125,3.05072021484375,0.0
Loui_2,Run4,17063063171,2.8966064453125,3.05072021484375,1.0
Loui_2,Run4,17063079827,2.8966064453125,2.939849853515625,1.0
Loui_2,Run4,17063096481,2.9539794921875,2.9407196044921875,1.0
Loui_2,Run4,17063113118,3.0050506591796875,2.9794158935546875,1.0
Loui_2,Run4,17063129755,2.9678192138671875,2.93890380859375,1.0
Loui_2,Run4,17063146392,2.9682769775390625,2.944091796875,1.0
Loui_2,Run4,17063163044,3.0079345703125,3.0144805908203125,1.0
Loui_2,Run4,17063179697,3.1070709228515625,3.14080810546875,1.0
Loui_2,Run4,17063196351,3.2670440673828125,3.235198974609375,1.0
Loui_2,Run4,17063213011,3.205596923828125,3.13922119140625,1.0
Loui_2,Run4,17063229673,3.1783599853515625,3.1295166015625,1.0
Loui_2,Run4,17063246336,3.189361572265625,3.136810302734375,1.0
Loui_2,Run4,17063262989,3.2238311767578125,3.129913330078125,1.0
Loui_2,Run4,17063279644,3.2248992919921875,3.13360595703125,1.0
Loui_2,Run4,17063296297,3.242294311523437,3.14483642578125,1.0
Loui_2,Run4,17063312951,3.2395782470703125,3.125823974609375,1.0
Loui_2,Run4,17063329603,3.2113494873046875,3.1303863525390625,1.0
Loui_2,Run4,17063346257,3.208358764648437,3.12939453125,1.0
Loui_2,Run4,17063362911,3.2053985595703125,3.107269287109375,1.0
Loui_2,Run4,17063379565,3.20684814453125,3.102935791015625,1.0
Loui_2,Run4,17063396219,3.20001220703125,3.122665405273437,1.0
Loui_2,Run4,17063412882,3.1898956298828125,3.109970092773437,1.0
Loui_2,Run4,17063429545,3.1923370361328125,3.0893096923828125,1.0
Loui_2,Run4,17063446209,3.170135498046875,3.069091796875,1.0
Loui_2,Run4,17063462864,3.1682586669921875,3.044418334960937,1.0
Loui_2,Run4,17063479518,3.162200927734375,3.0398101806640625,1.0
Loui_2,Run4,17063496171,3.145858764648437,3.0472564697265625,1.0
