Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
2-3-1,Run1,188972462753,nan,nan,0
2-3-1,Run1,188972479459,nan,nan,0
2-3-1,Run1,188972510068,nan,nan,0
2-3-1,Run1,188972526732,nan,nan,0
2-3-1,Run1,188972543396,nan,nan,0
2-3-1,Run1,188972560035,nan,nan,0
2-3-1,Run1,188972594723,nan,nan,0
2-3-1,Run1,188972611383,nan,nan,0
2-3-1,Run1,188972628042,nan,nan,0
2-3-1,Run1,188972644699,nan,nan,0
2-3-1,Run1,188972661330,nan,nan,0
2-3-1,Run1,188972677959,nan,nan,0
2-3-1,Run1,188972694587,nan,nan,0
2-3-1,Run1,188972711243,nan,nan,0
2-3-1,Run1,188972727899,nan,nan,0
2-3-1,Run1,188972744553,nan,nan,0
2-3-1,Run1,188972761205,nan,nan,0
2-3-1,Run1,188972777857,3.2338409423828125,3.6998748779296875,1
2-3-1,Run1,188972794510,3.1273651123046875,3.5860595703125,1
2-3-1,Run1,188972811164,3.16033935546875,3.61602783203125,1
2-3-1,Run1,188972827820,3.285491943359375,3.7946624755859375,1
2-3-1,Run1,188972844474,3.3328399658203125,3.840118408203125,1
2-3-1,Run1,188972861117,3.352569580078125,3.8582763671875,1
2-3-1,Run1,188972877761,3.2948150634765625,3.8241119384765625,1
2-3-1,Run1,188972894405,nan,nan,0
2-3-1,Run1,188972911058,nan,nan,0
2-3-1,Run1,188972927712,nan,3.72650146484375,1
2-3-1,Run1,188972944366,nan,3.72650146484375,1
2-3-1,Run1,188972961028,3.2304229736328125,3.715606689453125,1
2-3-1,Run1,188972977691,3.3486785888671875,3.774566650390625,1
2-3-1,Run1,188972994355,3.350311279296875,3.779876708984375,1
2-3-1,Run1,188973011011,3.3315887451171875,3.789093017578125,1
2-3-1,Run1,188973027665,3.3409576416015625,3.804229736328125,1
2-3-1,Run1,188973044321,3.35400390625,3.8104248046875,1
2-3-1,Run1,188973060966,3.370208740234375,3.8065338134765625,1
2-3-1,Run1,188973077610,3.3713531494140625,3.808135986328125,1
2-3-1,Run1,188973094255,3.37542724609375,3.80609130859375,1
2-3-1,Run1,188973110909,3.384368896484375,3.80462646484375,1
2-3-1,Run1,188973127562,3.4154205322265625,3.8159942626953125,1
2-3-1,Run1,188973144217,3.4377899169921875,3.8281707763671875,1
2-3-1,Run1,188973160874,3.440948486328125,3.8353729248046875,1
