Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Krishna_1,Run5,99600145724,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600162415,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600192502,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600209162,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600243234,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600259899,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600276564,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600293227,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600309888,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600326550,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600343179,1.6884307861328125,1.9740447998046875,0.0
Krishna_1,Run5,99600359801,1.6884307861328125,1.9740447998046875,1.0
Krishna_1,Run5,99600376420,1.9707794189453125,2.28094482421875,1.0
Krishna_1,Run5,99600393073,2.182281494140625,2.4697723388671875,1.0
Krishna_1,Run5,99600409729,2.1928253173828125,2.5415496826171875,1.0
Krishna_1,Run5,99600426386,2.2236480712890625,2.551010131835937,1.0
Krishna_1,Run5,99600443040,2.21978759765625,2.572265625,1.0
Krishna_1,Run5,99600459693,2.2393035888671875,2.5939483642578125,1.0
Krishna_1,Run5,99600476347,2.2503662109375,2.555328369140625,1.0
Krishna_1,Run5,99600493004,2.234527587890625,2.554672241210937,1.0
Krishna_1,Run5,99600509659,2.23431396484375,2.5764923095703125,1.0
Krishna_1,Run5,99600526316,2.227645874023437,2.57763671875,1.0
Krishna_1,Run5,99600542961,2.23565673828125,2.5959625244140625,1.0
Krishna_1,Run5,99600559604,2.24365234375,2.60931396484375,1.0
Krishna_1,Run5,99600576245,2.251617431640625,2.617401123046875,1.0
Krishna_1,Run5,99600592899,2.2538299560546875,2.619049072265625,1.0
Krishna_1,Run5,99600609554,2.265121459960937,2.64776611328125,1.0
Krishna_1,Run5,99600626208,2.240325927734375,2.641693115234375,1.0
Krishna_1,Run5,99600642856,2.235438028971354,2.581594467163086,0.0
Krishna_1,Run5,99600659502,2.2305501302083335,2.521495819091797,0.0
Krishna_1,Run5,99600676148,2.2256622314453125,2.461397171020508,0.0
Krishna_1,Run5,99600692801,2.2207743326822915,2.4012985229492188,0.0
Krishna_1,Run5,99600709456,2.215886433919271,2.3411998748779297,0.0
Krishna_1,Run5,99600726109,2.21099853515625,2.2811012268066406,0.0
Krishna_1,Run5,99600742773,2.206110636393229,2.2210025787353516,0.0
Krishna_1,Run5,99600759441,2.2012227376302085,2.1609039306640625,1.0
Krishna_1,Run5,99600776109,2.1963348388671875,2.4951171875,1.0
Krishna_1,Run5,99600792767,2.230941772460937,2.6301727294921875,1.0
Krishna_1,Run5,99600809423,2.21942138671875,2.6040802001953125,1.0
Krishna_1,Run5,99600826078,2.2396240234375,2.58795166015625,1.0
Krishna_1,Run5,99600842731,2.2128448486328125,2.562408447265625,1.0
Krishna_1,Run5,99600859384,2.192367553710937,2.56304931640625,1.0
Krishna_1,Run5,99600876037,2.2108306884765625,2.5769195556640625,1.0
Krishna_1,Run5,99600892691,2.218109130859375,2.57403564453125,1.0
Krishna_1,Run5,99600909347,2.20123291015625,2.5788116455078125,1.0
Krishna_1,Run5,99600926002,2.1963043212890625,2.581268310546875,1.0
Krishna_1,Run5,99600942658,2.2103271484375,2.57049560546875,1.0
Krishna_1,Run5,99600959316,2.215362548828125,2.57855224609375,1.0
Krishna_1,Run5,99600975974,2.2174224853515625,2.58111572265625,1.0
Krishna_1,Run5,99600992631,2.20880126953125,2.5743560791015625,1.0
Krishna_1,Run5,99601009290,2.22552490234375,2.579818725585937,1.0
Krishna_1,Run5,99601025948,2.232666015625,2.581527709960937,1.0
Krishna_1,Run5,99601042604,2.235092163085937,2.585601806640625,1.0
Krishna_1,Run5,99601059260,2.2529449462890625,2.601806640625,1.0
Krishna_1,Run5,99601075916,2.2481842041015625,2.604354858398437,1.0
Krishna_1,Run5,99601092571,2.2394561767578125,2.5856170654296875,1.0
Krishna_1,Run5,99601109226,2.23272705078125,2.579376220703125,1.0
Krishna_1,Run5,99601125882,2.218017578125,2.581207275390625,1.0
Krishna_1,Run5,99601142535,2.2095489501953125,2.56671142578125,1.0
Krishna_1,Run5,99601159187,2.208969116210937,2.5555572509765625,1.0
Krishna_1,Run5,99601175841,2.207275390625,2.564971923828125,1.0
Krishna_1,Run5,99601192493,2.20806884765625,2.584747314453125,1.0
Krishna_1,Run5,99601209145,2.204376220703125,2.5816192626953125,1.0
Krishna_1,Run5,99601225797,2.2005157470703125,2.5711822509765625,1.0
Krishna_1,Run5,99601242450,2.21014404296875,2.57354736328125,1.0
Krishna_1,Run5,99601259101,2.212646484375,2.5740509033203125,1.0
Krishna_1,Run5,99601275753,2.203125,2.581527709960937,1.0
Krishna_1,Run5,99601292406,2.2202606201171875,2.5839080810546875,1.0
Krishna_1,Run5,99601309057,2.222076416015625,2.5586700439453125,1.0
Krishna_1,Run5,99601325708,2.20294189453125,2.553436279296875,1.0
Krishna_1,Run5,99601342363,2.209579467773437,2.565399169921875,1.0
Krishna_1,Run5,99601359018,2.21563720703125,2.567352294921875,1.0
Krishna_1,Run5,99601375671,2.230194091796875,2.574462890625,1.0
Krishna_1,Run5,99601392326,2.2458038330078125,2.551544189453125,1.0
Krishna_1,Run5,99601408981,2.220123291015625,2.5424041748046875,1.0
Krishna_1,Run5,99601425635,2.196685791015625,2.56402587890625,1.0
Krishna_1,Run5,99601442290,2.205230712890625,2.5570220947265625,1.0
Krishna_1,Run5,99601458945,2.2327423095703125,2.5511932373046875,1.0
Krishna_1,Run5,99601475599,2.228500366210937,2.560577392578125,1.0
Krishna_1,Run5,99601492254,2.21331787109375,2.5618438720703125,1.0
Krishna_1,Run5,99601508909,2.20648193359375,2.547149658203125,1.0
Krishna_1,Run5,99601525563,2.2074432373046875,2.5474853515625,1.0
Krishna_1,Run5,99601542215,2.20562744140625,2.555755615234375,1.0
Krishna_1,Run5,99601558869,2.2275390625,2.5475311279296875,1.0
Krishna_1,Run5,99601575521,2.2442626953125,2.5408477783203125,1.0
Krishna_1,Run5,99601592174,2.2243804931640625,2.5412139892578125,1.0
Krishna_1,Run5,99601608827,2.226837158203125,2.549530029296875,1.0
Krishna_1,Run5,99601625481,2.23516845703125,2.557357788085937,1.0
Krishna_1,Run5,99601642133,2.2395782470703125,2.5605926513671875,1.0
Krishna_1,Run5,99601658786,2.235504150390625,2.577117919921875,1.0
Krishna_1,Run5,99601675439,2.252105712890625,2.5928497314453125,1.0
Krishna_1,Run5,99601692091,2.259857177734375,2.573760986328125,1.0
Krishna_1,Run5,99601708743,2.2561187744140625,2.5850067138671875,1.0
Krishna_1,Run5,99601725396,2.24127197265625,2.6014556884765625,1.0
Krishna_1,Run5,99601742048,2.222869873046875,2.59698486328125,1.0
Krishna_1,Run5,99601758700,2.2440185546875,2.58966064453125,1.0
Krishna_1,Run5,99601775353,2.2423858642578125,2.579345703125,1.0
Krishna_1,Run5,99601792004,2.2412567138671875,2.5751953125,1.0
Krishna_1,Run5,99601808657,2.259765625,2.5907440185546875,1.0
Krishna_1,Run5,99601825309,2.264404296875,2.611572265625,1.0
Krishna_1,Run5,99601841961,2.26483154296875,2.621246337890625,1.0
Krishna_1,Run5,99601858613,2.25567626953125,2.6309051513671875,1.0
Krishna_1,Run5,99601875265,2.243621826171875,2.619537353515625,1.0
Krishna_1,Run5,99601891917,2.2642364501953125,2.608551025390625,1.0
Krishna_1,Run5,99601908568,2.2622528076171875,2.61395263671875,1.0
Krishna_1,Run5,99601925220,2.2265167236328125,2.595199584960937,1.0
Krishna_1,Run5,99601941875,2.237655639648437,2.6056365966796875,1.0
Krishna_1,Run5,99601958528,2.25347900390625,2.6248321533203125,1.0
Krishna_1,Run5,99601975182,2.249786376953125,2.6143798828125,1.0
