Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
nagaraju trial,Run1,256028919814,2.8867950439453125,2.9685211181640625,0.0
nagaraju trial,Run1,256028936487,2.8867950439453125,2.9685211181640625,0.0
nagaraju trial,Run1,256028967064,2.8867950439453125,2.9685211181640625,0.0
nagaraju trial,Run1,256028983723,2.8867950439453125,2.9685211181640625,0.0
nagaraju trial,Run1,256029017804,2.8867950439453125,2.9685211181640625,0.0
nagaraju trial,Run1,256029034490,2.8867950439453125,2.9685211181640625,1.0
nagaraju trial,Run1,256029051179,2.9589080810546875,2.9685211181640625,1.0
nagaraju trial,Run1,256029067843,2.966583251953125,2.897796630859375,1.0
nagaraju trial,Run1,256029084507,2.9825897216796875,2.8551788330078125,1.0
nagaraju trial,Run1,256029101170,3.004623413085937,2.868988037109375,1.0
nagaraju trial,Run1,256029117792,2.9249267578125,2.9082183837890625,1.0
nagaraju trial,Run1,256029134411,2.982830047607422,2.927032470703125,1.0
nagaraju trial,Run1,256029151026,3.0407333374023438,2.954330444335937,1.0
nagaraju trial,Run1,256029167682,3.0986366271972656,2.9731903076171875,1.0
nagaraju trial,Run1,256029184340,3.1565399169921875,2.9808502197265625,1.0
nagaraju trial,Run1,256029200996,3.064437866210937,2.986679077148437,1.0
nagaraju trial,Run1,256029217638,3.072494506835937,2.979888916015625,1.0
nagaraju trial,Run1,256029234279,3.178329467773437,2.9856719970703125,1.0
nagaraju trial,Run1,256029250921,3.0666046142578125,2.9853515625,1.0
nagaraju trial,Run1,256029267575,2.9548797607421875,3.001068115234375,1.0
nagaraju trial,Run1,256029284230,3.004379272460937,3.0135955810546875,1.0
nagaraju trial,Run1,256029300884,3.0907745361328125,3.032455444335937,1.0
nagaraju trial,Run1,256029317533,3.290390014648437,3.046737670898437,1.0
nagaraju trial,Run1,256029334183,3.1565093994140625,3.065887451171875,1.0
nagaraju trial,Run1,256029350832,3.0908966064453125,3.026229858398437,1.0
nagaraju trial,Run1,256029367487,3.131866455078125,3.04412841796875,1.0
nagaraju trial,Run1,256029384140,3.131866455078125,3.1056365966796875,1.0
nagaraju trial,Run1,256029400795,3.1659088134765625,3.1269073486328125,1.0
nagaraju trial,Run1,256029417446,3.2284393310546875,3.1137847900390625,1.0
nagaraju trial,Run1,256029434095,3.3444976806640625,3.11871337890625,1.0
nagaraju trial,Run1,256029450745,3.265411376953125,3.13323974609375,1.0
nagaraju trial,Run1,256029467399,3.1863250732421875,3.1501617431640625,1.0
