Participant ID,Run ID,Timestamp,Left Pupil Dilation,Right Pupil Dilation,Blink
Satish_Trial,Run1,252381172540,2.646224975585937,2.7823486328125,1.0
Satish_Trial,Run1,252381189228,2.5863494873046875,2.7563629150390625,1.0
Satish_Trial,Run1,252381205931,2.5845184326171875,2.7569580078125,1.0
Satish_Trial,Run1,252381222640,2.5990753173828125,2.7382965087890625,1.0
Satish_Trial,Run1,252381239316,2.609283447265625,2.750732421875,1.0
Satish_Trial,Run1,252381255981,2.6200103759765625,2.7803955078125,1.0
Satish_Trial,Run1,252381272645,2.6179962158203125,2.7923126220703125,1.0
Satish_Trial,Run1,252381289284,2.6194305419921875,2.790512084960937,1.0
Satish_Trial,Run1,252381305903,2.6395721435546875,2.7922821044921875,1.0
Satish_Trial,Run1,252381322515,2.659088134765625,2.8145751953125,1.0
Satish_Trial,Run1,252381339155,2.6779937744140625,2.8328857421875,1.0
Satish_Trial,Run1,252381355813,2.6976776123046875,2.8488311767578125,1.0
Satish_Trial,Run1,252381372469,2.699371337890625,2.8602447509765625,1.0
Satish_Trial,Run1,252381389119,2.713363647460937,2.874130249023437,1.0
Satish_Trial,Run1,252381405766,2.7119293212890625,2.879852294921875,1.0
Satish_Trial,Run1,252381422409,2.7245330810546875,2.8961639404296875,1.0
Satish_Trial,Run1,252381439061,2.7464752197265625,2.9116363525390625,1.0
Satish_Trial,Run1,252381455717,2.7578277587890625,2.9428253173828125,1.0
Satish_Trial,Run1,252381472371,2.75103759765625,2.9394073486328125,1.0
Satish_Trial,Run1,252381489026,2.768951416015625,2.951522827148437,1.0
Satish_Trial,Run1,252381505681,2.7218780517578125,2.883773803710937,1.0
Satish_Trial,Run1,252381522336,2.679901123046875,2.8558807373046875,1.0
Satish_Trial,Run1,252381538991,2.6650543212890625,2.859588623046875,1.0
Satish_Trial,Run1,252381555646,2.654205322265625,2.841888427734375,1.0
Satish_Trial,Run1,252381572302,2.632675170898437,2.83355712890625,1.0
Satish_Trial,Run1,252381588957,2.630477905273437,2.8082733154296875,1.0
Satish_Trial,Run1,252381605612,2.614593505859375,2.7929229736328125,1.0
Satish_Trial,Run1,252381622268,2.595550537109375,2.7750701904296875,1.0
Satish_Trial,Run1,252381638923,2.598007202148437,2.74774169921875,1.0
Satish_Trial,Run1,252381655578,2.586288452148437,2.7340850830078125,1.0
Satish_Trial,Run1,252381672234,2.5797882080078125,2.736907958984375,1.0
Satish_Trial,Run1,252381688889,2.5675048828125,2.7392730712890625,1.0
Satish_Trial,Run1,252381705545,2.5622100830078125,2.7351837158203125,1.0
Satish_Trial,Run1,252381722201,2.55755615234375,2.730438232421875,1.0
Satish_Trial,Run1,252381738857,2.537506103515625,2.7250518798828125,1.0
Satish_Trial,Run1,252381755512,2.53369140625,2.716171264648437,1.0
Satish_Trial,Run1,252381772168,2.5402069091796875,2.7094879150390625,1.0
Satish_Trial,Run1,252381788825,2.5349884033203125,2.69708251953125,1.0
Satish_Trial,Run1,252381805483,2.52093505859375,2.7003631591796875,1.0
Satish_Trial,Run1,252381822143,2.5252227783203125,2.701889038085937,1.0
Satish_Trial,Run1,252381838802,2.5326385498046875,2.697021484375,1.0
Satish_Trial,Run1,252381855457,2.544921875,2.688507080078125,1.0
Satish_Trial,Run1,252381872113,2.55548095703125,2.691925048828125,1.0
Satish_Trial,Run1,252381888767,2.5653533935546875,2.7096405029296875,1.0
Satish_Trial,Run1,252381905419,2.5721435546875,2.722030639648437,1.0
Satish_Trial,Run1,252381922071,2.563217163085937,2.72210693359375,1.0
Satish_Trial,Run1,252381938726,2.567047119140625,2.72357177734375,1.0
Satish_Trial,Run1,252381955381,2.572967529296875,2.7425689697265625,1.0
Satish_Trial,Run1,252381972036,2.5742645263671875,2.7420196533203125,1.0
Satish_Trial,Run1,252381988693,2.594390869140625,2.74920654296875,1.0
Satish_Trial,Run1,252382005350,2.6036376953125,2.752670288085937,1.0
